name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Kyle Vinales,455.99999999999994,0.513,0.47,0.239,0.44,0.5,0.35700000000000004,0.368,0.25,0.40399999999999997,0.386,0.775,0.237,0.843,2011-12,CentralConn.St.
Robby Ptacek,408,0.532,0.462,0.35,0.5379999999999999,0.312,0.341,0.36,0.3,0.309,0.325,0.659,0.336,0.92,2011-12,CentralConn.St.
Ken Horton,391,0.589,0.55,0.45299999999999996,0.7120000000000001,0.611,0.171,0.299,0.55,0.376,0.313,0.9570000000000001,0.322,0.802,2011-12,CentralConn.St.
Malcolm Mcmillan,84,0.348,0.33299999999999996,0.47600000000000003,0.3,0.41700000000000004,0.369,0.32299999999999995,0.4,0.155,0.308,0.75,0.41700000000000004,0.4,2011-12,CentralConn.St.
Joe Efese,79,0.56,0.557,0.7340000000000001,0.586,0.647,0.266,0.47600000000000003,0.3,0,NA,NA,0.392,0.5479999999999999,2011-12,CentralConn.St.
Adonis Burbage,68,0.509,0.47100000000000003,0.265,0.444,0.375,0.324,0.273,0.5,0.41200000000000003,0.429,1,0.20600000000000002,0.857,2011-12,CentralConn.St.
David Simmons,67,0.605,0.672,0.716,0.708,0.529,0.284,0.579,0.818,0,NA,NA,0.493,0.303,2011-12,CentralConn.St.
Terrell Allen,49,0.4300000000000001,0.34700000000000003,0.51,0.52,0.385,0.469,0.174,1,0.02,0,NA,0.5920000000000001,0.69,2011-12,CentralConn.St.
Shelton Mickell,47,0.345,0.223,0.426,0.3,0.16699999999999998,0.23399999999999999,0,NA,0.34,0.188,0.667,0.489,0.826,2011-12,CentralConn.St.
De'Angelo Speech,31,0.32,0.306,0.613,0.263,0.2,0.258,0.375,0.667,0.129,0.25,1,0.226,0.429,2011-12,CentralConn.St.
Mark LaPorte,9,0.367,0.33299999999999996,0.222,0,NA,0.222,0,NA,0.556,0.4,1,0.444,0.5,2011-12,CentralConn.St.
"BRIDGES,LAWRENCE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,CentralConn.St.
Total,1689,0.521,0.478,0.39,0.551,0.496,0.3,0.344,0.379,0.31,0.344,0.8109999999999999,0.324,0.759,2011-12,CentralConn.St.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,CentralConn.St.
