name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Dwight Meikle,295,0.556,0.532,0.292,0.7440000000000001,0.344,0.617,0.445,0.395,0.092,0.29600000000000004,0.5,0.315,0.677,2014-15
Quinton Chirvous,288,0.514,0.479,0.44799999999999995,0.628,0.556,0.215,0.33899999999999997,0.381,0.337,0.247,0.917,0.5379999999999999,0.619,2014-15
Reginald Johnson,281,0.468,0.44,0.31,0.44799999999999995,0.308,0.28800000000000003,0.321,0.154,0.402,0.345,0.718,0.377,0.594,2014-15
Deron Powers,277,0.525,0.45799999999999996,0.27399999999999997,0.434,0.273,0.289,0.425,0.028999999999999998,0.43700000000000006,0.331,0.325,0.39,0.843,2014-15
Brian Darden,261,0.551,0.489,0.138,0.361,0.5379999999999999,0.12300000000000001,0.344,0.364,0.7390000000000001,0.358,0.841,0.391,0.843,2014-15
Jervon Pressley,158,0.4730000000000001,0.44299999999999995,0.589,0.527,0.612,0.41100000000000003,0.32299999999999995,0.5710000000000001,0,NA,NA,0.639,0.545,2014-15
Ke'Ron Brown,147,0.379,0.34700000000000003,0.415,0.45899999999999996,0.14300000000000002,0.299,0.318,0.28600000000000003,0.28600000000000003,0.14300000000000002,0.833,0.442,0.508,2014-15
Emmanuel Okoroba,60,0.396,0.317,0.667,0.4,0.5,0.33299999999999996,0.15,0.667,0,NA,NA,0.95,0.544,2014-15
Lawrence Cooks,52,0.388,0.365,0.327,0.47100000000000003,0.5,0.25,0.385,0.4,0.423,0.182,1,0.192,0.6,2014-15
Charles Wilson-Fisher,51,0.507,0.51,0.451,0.652,0.4,0.353,0.444,0.875,0.196,0.2,1,0.21600000000000003,0.455,2014-15
Dionte Adams,28.000000000000004,0.436,0.35700000000000004,0.35700000000000004,0.3,0,0.643,0.389,0.429,0,NA,NA,0.39299999999999996,0.818,2014-15
Phillip Reed,23,0.377,0.348,0.565,0.462,0.5,0.435,0.2,0.5,0,NA,NA,0.565,0.462,2014-15
Breon Key,20,0.5630000000000001,0.525,0.6,0.5,0.667,0.15,1,0,0.25,0.2,0,0.7,0.643,2014-15
Gregory Hayden,8,0.367,0.25,0.5,0.25,1,0.125,1,0,0.375,0,NA,1.125,0.556,2014-15
Donald Ralls,6,0.41700000000000004,0.41700000000000004,0.16699999999999998,1,1,0,NA,NA,0.833,0.2,1,0,NA,2014-15
Keith Carroll,4,0.508,0.5,0.5,0.5,0,0.5,0.5,0,0,NA,NA,1,0.5,2014-15
"GASTON,RASHID",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1959,0.496,0.456,0.35200000000000004,0.528,0.429,0.322,0.377,0.336,0.326,0.304,0.706,0.43799999999999994,0.652,2014-15
