name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Demarquelle Tabb,351,0.494,0.467,0.524,0.609,0.5710000000000001,0.46399999999999997,0.319,0.5,0.011000000000000001,0,NA,0.513,0.5720000000000001,2012-13,AlabamaA&M
Jeremy Crutcher,292,0.494,0.47100000000000003,0.284,0.506,0.214,0.349,0.33299999999999996,0.235,0.366,0.38299999999999995,0.537,0.442,0.574,2012-13,AlabamaA&M
Brandon Ellis,289,0.49100000000000005,0.46,0.263,0.605,0.435,0.301,0.345,0.7,0.436,0.302,0.8420000000000001,0.27,0.6920000000000001,2012-13,AlabamaA&M
Green Hill,189,0.505,0.426,0.307,0.483,0.321,0.508,0.344,0.303,0.185,0.371,0.5379999999999999,0.529,0.78,2012-13,AlabamaA&M
Justin Banks,123,0.63,0.61,0.642,0.797,0.524,0.358,0.273,0.667,0,NA,NA,0.301,0.73,2012-13,AlabamaA&M
Jose Long,107,0.353,0.322,0.299,0.562,0.5,0.336,0.16699999999999998,0.833,0.364,0.179,0.7140000000000001,0.34600000000000003,0.514,2012-13,AlabamaA&M
Tyler Davis,78,0.42300000000000004,0.397,0.128,0.7,0.7140000000000001,0.218,0.17600000000000002,0.33299999999999996,0.654,0.275,0.929,0.192,0.667,2012-13,AlabamaA&M
Justin Colvin,78,0.383,0.365,0.16699999999999998,0.385,0.6,0.282,0.182,0.25,0.551,0.302,0.846,0.218,0.529,2012-13,AlabamaA&M
Nicholas West,75,0.45599999999999996,0.42700000000000005,0.12,0.667,0.33299999999999996,0.2,0.133,0,0.68,0.314,0.812,0.17300000000000001,0.769,2012-13,AlabamaA&M
Justin Wagner,70,0.398,0.35700000000000004,0.22899999999999998,0.5,0.875,0.243,0.294,0.2,0.529,0.21600000000000003,0.75,0.429,0.5670000000000001,2012-13,AlabamaA&M
Arthur Capers,40,0.346,0.33799999999999997,0.275,0.818,0.33299999999999996,0.425,0.17600000000000002,0.667,0.3,0.083,1,0.175,0.429,2012-13,AlabamaA&M
Baryn Houston,36,0.311,0.306,0.111,0.75,0.33299999999999996,0.25,0.222,0.5,0.639,0.174,1,0.055999999999999994,0.5,2012-13,AlabamaA&M
Anthony Lanier,16,0.477,0.43799999999999994,0.625,0.6,0.5,0.375,0.16699999999999998,1,0,NA,NA,0.375,0.667,2012-13,AlabamaA&M
David Basil,2,0.5,0.5,0.5,0,NA,0.5,1,1,0,NA,NA,0,NA,2012-13,AlabamaA&M
"JOHNSON,YONDARIUS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,AlabamaA&M
"KIRK,CHRISTIAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,AlabamaA&M
"RIATHIN,MAYOL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,AlabamaA&M
Total,1746,0.47600000000000003,0.44299999999999995,0.336,0.602,0.47600000000000003,0.36200000000000004,0.297,0.457,0.302,0.294,0.735,0.373,0.628,2012-13,AlabamaA&M
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,AlabamaA&M
