shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.336,0.569,0.11800000000000001,0.6459999999999999,2016-17,HighPoint
2pt Jumpers,0.257,0.391,0.048,0.41100000000000003,2016-17,HighPoint
3pt Shots,0.408,0.363,0.009000000000000001,0.36700000000000005,2016-17,HighPoint
