start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11699999999999999,0.506,0.436,0.653,0.23800000000000002,0.341,0.326,0.28600000000000003,2016-17
"Rebound, 11-30 s",0.23199999999999998,0.48200000000000004,0.264,0.633,0.39899999999999997,0.33799999999999997,0.337,0.35700000000000004,2016-17
"Opp score, 0-10 s",0.040999999999999995,0.541,0.23,0.429,0.24600000000000002,0.4,0.525,0.43799999999999994,2016-17
"Opp score, 11-30 s",0.402,0.47,0.312,0.465,0.353,0.344,0.33399999999999996,0.40399999999999997,2016-17
"Steal, 0-10 s",0.062,0.62,0.63,0.7070000000000001,0.163,0.267,0.207,0.42100000000000004,2016-17
"Steal, 11-30 s",0.02,0.638,0.24100000000000002,0.5710000000000001,0.483,0.5,0.276,0.625,2016-17
Transition,0.221,0.545,0.452,0.653,0.218,0.33799999999999997,0.32899999999999996,0.355,2016-17
