name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Isaiah Sykes,417,0.504,0.489,0.71,0.544,0.168,0.213,0.281,0.12,0.077,0.375,0.667,0.475,0.54,2013-14
Tristan Spurlock,276,0.537,0.5,0.409,0.575,0.369,0.087,0.16699999999999998,0.25,0.504,0.331,0.9129999999999999,0.308,0.753,2013-14
Calvin Newell,275,0.4710000000000001,0.435,0.418,0.504,0.10300000000000001,0.16699999999999998,0.326,0.067,0.415,0.272,0.71,0.36700000000000005,0.644,2013-14
Kasey Wilson,237,0.535,0.508,0.43,0.5,0.529,0.122,0.379,0.636,0.447,0.368,0.9229999999999999,0.359,0.659,2013-14
Matt Williams,158,0.5700000000000001,0.57,0.032,0.8,0.25,0.044000000000000004,0.28600000000000003,0,0.924,0.384,0.929,0.07,0.545,2013-14
Daiquan Walker,112.99999999999999,0.47600000000000003,0.442,0.301,0.618,0.095,0.257,0.276,0.125,0.442,0.28,0.7140000000000001,0.221,0.76,2013-14
Staphon Blair,112.00000000000001,0.5640000000000001,0.5539999999999999,0.8390000000000001,0.585,0.691,0.161,0.389,0.7140000000000001,0,NA,NA,0.446,0.58,2013-14
Eugene McCrory,90,0.546,0.511,0.8440000000000001,0.513,0.718,0.156,0.5,0.429,0,NA,NA,0.6779999999999999,0.623,2013-14
Brandon Goodwin,63,0.481,0.429,0.619,0.513,0.25,0.095,0.16699999999999998,0,0.28600000000000003,0.222,0.75,0.778,0.5920000000000001,2013-14
Justin McBride,38,0.655,0.684,0.816,0.71,0.591,0.184,0.5710000000000001,0.25,0,NA,NA,0.684,0.5379999999999999,2013-14
Steven Haney,30,0.5630000000000001,0.5670000000000001,0.1,0.667,1,0,NA,NA,0.9,0.37,1,0.2,0.5,2013-14
Isaac Lang,12,0.521,0.542,0,NA,NA,0.16699999999999998,1,0.5,0.833,0.3,1,0.083,0,2013-14
Dylan Karell,10,0.389,0.4,0.9,0.444,1,0.1,0,NA,0,NA,NA,0.6,0.33299999999999996,2013-14
Total,1830.9999999999998,0.52,0.49700000000000005,0.501,0.547,0.353,0.149,0.316,0.267,0.35100000000000003,0.335,0.865,0.384,0.614,2013-14
