name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Kent Bazemore,457,0.49499999999999994,0.46299999999999997,0.265,0.62,0.387,0.387,0.33899999999999997,0.267,0.348,0.321,0.608,0.39799999999999996,0.632,2011-12
Chris Cooper,320,0.47800000000000004,0.444,0.522,0.557,0.473,0.478,0.32,0.633,0,NA,NA,0.503,0.59,2011-12
Trian Iliadis,247.00000000000003,0.4730000000000001,0.455,0.251,0.677,0.381,0.13,0.188,0.33299999999999996,0.619,0.281,0.884,0.20199999999999999,0.62,2011-12
Nick Wright,237,0.4730000000000001,0.42200000000000004,0.511,0.521,0.556,0.316,0.17300000000000001,0.5379999999999999,0.17300000000000001,0.39,0.875,0.498,0.653,2011-12
Dimitri Batten,237,0.55,0.532,0.3,0.507,0.278,0.21899999999999997,0.40399999999999997,0.28600000000000003,0.48100000000000004,0.40399999999999997,0.9570000000000001,0.21899999999999997,0.6920000000000001,2011-12
Donte Hill,187,0.49300000000000005,0.47100000000000003,0.364,0.5,0.47100000000000003,0.16,0.3,0.33299999999999996,0.47600000000000003,0.337,0.9670000000000001,0.305,0.614,2011-12
DE,146,0.43700000000000006,0.39,0.452,0.545,0.222,0.322,0.191,0.556,0.226,0.242,0.75,0.43799999999999994,0.625,2011-12
Richard Ross,98,0.526,0.52,0.51,0.72,0.556,0.38799999999999996,0.237,0.667,0.102,0.4,1,0.265,0.5379999999999999,2011-12
Breon Key,66,0.443,0.409,0.258,0.706,0.25,0.16699999999999998,0.273,0.33299999999999996,0.5760000000000001,0.21100000000000002,0.875,0.379,0.6,2011-12
Jason Pimentel,55.00000000000001,0.438,0.436,0.636,0.6,0.667,0.364,0.15,1,0,NA,NA,0.473,0.423,2011-12
Anton Larsen,23,0.41400000000000003,0.37,0.174,0.25,1,0.565,0.462,0.833,0.261,0.16699999999999998,1,0.217,0.8,2011-12
Nayquann Mitchell,3,0,0,0,NA,NA,0.33299999999999996,0,NA,0.667,0,NA,0,NA,2011-12
Shquan Rogers,2,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,0,NA,2011-12
Marquel DeLancey,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2011-12
"RAFFA,ANTHONY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,2080,0.48400000000000004,0.456,0.376,0.573,0.43700000000000006,0.312,0.289,0.452,0.311,0.32,0.841,0.368,0.617,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
