name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Reed Timmer,359,0.584,0.518,0.39799999999999996,0.601,0.233,0.326,0.342,0.2,0.276,0.40399999999999997,0.75,0.507,0.813,2015-16,Drake
Graham Woodward,285,0.526,0.502,0.214,0.41,0.08,0.284,0.34600000000000003,0.14300000000000002,0.502,0.42,0.7,0.256,0.685,2015-16,Drake
Kale Abrahamson,284,0.515,0.486,0.264,0.5329999999999999,0.225,0.18,0.33299999999999996,0.41200000000000003,0.556,0.342,0.815,0.299,0.682,2015-16,Drake
Ore Arogundade,163,0.508,0.48200000000000004,0.221,0.556,0.6,0.39299999999999996,0.375,0.20800000000000002,0.387,0.365,0.9129999999999999,0.184,0.767,2015-16,Drake
Dominik Olenjniczak,114.99999999999999,0.721,0.722,0.5479999999999999,0.825,0.7120000000000001,0.452,0.596,0.774,0,NA,NA,0.38299999999999995,0.682,2015-16,Drake
Billy Wampler,94,0.557,0.5589999999999999,0.07400000000000001,0.5710000000000001,0.75,0.287,0.29600000000000004,0.25,0.638,0.45,0.963,0.085,0.5,2015-16,Drake
Jacob Enevold,90,0.63,0.5670000000000001,0.711,0.6559999999999999,0.7140000000000001,0.289,0.34600000000000003,0.222,0,NA,NA,0.5670000000000001,0.8240000000000001,2015-16,Drake
Casey Schlatter,89,0.42100000000000004,0.39899999999999997,0.40399999999999997,0.528,0.526,0.461,0.293,0.33299999999999996,0.135,0.25,1,0.39299999999999996,0.514,2015-16,Drake
Karl Madison,56.99999999999999,0.387,0.36,0.298,0.47100000000000003,0.25,0.456,0.308,0.375,0.24600000000000002,0.214,0.667,0.14,0.75,2015-16,Drake
Nick McGlynn,53,0.517,0.47200000000000003,0.642,0.588,0.45,0.358,0.263,0.4,0,NA,NA,0.66,0.629,2015-16,Drake
C.J. Rivers,48,0.5730000000000001,0.583,0.562,0.593,0.43799999999999994,0.25,0.5,0.5,0.188,0.444,1,0.22899999999999998,0.455,2015-16,Drake
AJ Rutter,2,1.25,1.25,0,NA,NA,0.5,1,0,0.5,1,1,0,NA,2015-16,Drake
Total,1639,0.549,0.515,0.344,0.59,0.425,0.315,0.366,0.33899999999999997,0.341,0.385,0.805,0.34299999999999997,0.722,2015-16,Drake
