start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.17300000000000001,0.596,0.45299999999999996,0.652,0.128,0.5,0.419,0.376,2017-18
"Rebound, 11-30 s",0.188,0.431,0.278,0.6,0.355,0.313,0.36700000000000005,0.27699999999999997,2017-18
"Opp score, 0-10 s",0.051,0.575,0.287,0.88,0.184,0.25,0.529,0.348,2017-18
"Opp score, 11-30 s",0.392,0.519,0.293,0.682,0.332,0.397,0.375,0.332,2017-18
"Steal, 0-10 s",0.066,0.584,0.6809999999999999,0.727,0.08800000000000001,0.1,0.23,0.231,2017-18
"Steal, 11-30 s",0.02,0.4,0.371,0.769,0.457,0.062,0.171,0.33299999999999996,2017-18
Transition,0.29,0.589,0.47600000000000003,0.7,0.129,0.375,0.396,0.35,2017-18
