name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Collin Sexton,438,0.5670000000000001,0.498,0.35600000000000004,0.622,0.247,0.345,0.364,0.055,0.299,0.336,0.318,0.575,0.778,2017-18,Alabama
John Petty,313,0.55,0.537,0.096,0.5670000000000001,0.529,0.131,0.39,0.188,0.773,0.37200000000000005,0.789,0.14400000000000002,0.711,2017-18,Alabama
Dazon Ingram,235,0.534,0.466,0.47200000000000003,0.604,0.34299999999999997,0.243,0.24600000000000002,0.14300000000000002,0.285,0.284,0.8420000000000001,0.753,0.6890000000000001,2017-18,Alabama
Donta Hall,208,0.698,0.726,0.745,0.8390000000000001,0.731,0.255,0.396,0.28600000000000003,0,NA,NA,0.519,0.556,2017-18,Alabama
Braxton Key,159,0.49300000000000005,0.45899999999999996,0.415,0.652,0.419,0.182,0.207,0.16699999999999998,0.40299999999999997,0.25,1,0.34,0.667,2017-18,Alabama
Johnson Avery,146,0.4670000000000001,0.418,0.281,0.439,0.389,0.26,0.342,0.077,0.45899999999999996,0.299,0.85,0.27399999999999997,0.8,2017-18,Alabama
Herb Jones,142,0.44600000000000006,0.433,0.38,0.593,0.5,0.43700000000000006,0.306,0.368,0.183,0.26899999999999996,1,0.33799999999999997,0.5,2017-18,Alabama
Alex Reese,118,0.509,0.49200000000000005,0.11,0.615,0.875,0.263,0.452,0.28600000000000003,0.627,0.324,0.958,0.11900000000000001,0.7859999999999999,2017-18,Alabama
Daniel Giddens,99,0.591,0.586,0.414,0.78,0.75,0.586,0.44799999999999995,0.34600000000000003,0,NA,NA,0.485,0.583,2017-18,Alabama
Galin Smith,67,0.5660000000000001,0.627,0.5820000000000001,0.769,0.6,0.418,0.429,0.33299999999999996,0,NA,NA,0.478,0.281,2017-18,Alabama
Riley Norris,37,0.527,0.514,0.27,0.7,0.429,0.18899999999999997,0.429,0,0.541,0.3,1,0.21600000000000003,0.625,2017-18,Alabama
Lawson Schaffer,11,0.364,0.364,0,NA,NA,0.091,1,0,0.909,0.2,1,0,NA,2017-18,Alabama
Tyler Barnes,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,2,0,2017-18,Alabama
Landon Fuller,1,1.5,1.5,0,NA,NA,0,NA,NA,1,1,1,0,NA,2017-18,Alabama
Total,1975,0.55,0.519,0.363,0.672,0.507,0.282,0.36,0.2,0.35600000000000004,0.326,0.755,0.419,0.67,2017-18,Alabama
