start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.107,0.44299999999999995,0.41100000000000003,0.653,0.24600000000000002,0.18600000000000003,0.34299999999999997,0.25,2015-16,Mercer
"Rebound, 11-30 s",0.297,0.491,0.3,0.568,0.322,0.344,0.37799999999999995,0.37,2015-16,Mercer
"Opp score, 0-10 s",0.031,0.49,0.48,0.667,0.22,0.364,0.3,0.2,2015-16,Mercer
"Opp score, 11-30 s",0.391,0.505,0.29600000000000004,0.616,0.36200000000000004,0.392,0.342,0.35200000000000004,2015-16,Mercer
"Steal, 0-10 s",0.043,0.5770000000000001,0.69,0.6940000000000001,0.16899999999999998,0.33299999999999996,0.141,0.2,2015-16,Mercer
"Steal, 11-30 s",0.032,0.385,0.308,0.5,0.385,0.3,0.308,0.25,2015-16,Mercer
Transition,0.18100000000000002,0.483,0.49,0.669,0.223,0.242,0.287,0.235,2015-16,Mercer
