name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Stephon Jelks,320,0.545,0.506,0.281,0.6779999999999999,0.672,0.297,0.305,0.69,0.42200000000000004,0.35600000000000004,1,0.29100000000000004,0.785,2015-16
Demtre Rivers,260,0.561,0.513,0.223,0.621,0.444,0.335,0.379,0.33299999999999996,0.442,0.374,1,0.285,0.865,2015-16
Jestin Lewis,258,0.5660000000000001,0.541,0.248,0.6409999999999999,0.341,0.248,0.43799999999999994,0.25,0.504,0.36200000000000004,0.9570000000000001,0.217,0.768,2015-16
Phillip Leonard,254.99999999999997,0.529,0.473,0.529,0.578,0.256,0.396,0.376,0.026000000000000002,0.075,0.158,1,0.706,0.6609999999999999,2015-16
Jordan Strawberry,254,0.48800000000000004,0.445,0.18100000000000002,0.326,0.467,0.445,0.41600000000000004,0.085,0.374,0.358,0.6759999999999999,0.23600000000000002,0.833,2015-16
Ethan Stair,200.99999999999997,0.49300000000000005,0.473,0.353,0.62,0.636,0.32799999999999996,0.364,0.5,0.318,0.281,1,0.264,0.623,2015-16
Desmond Ringer,115.99999999999999,0.649,0.612,0.672,0.705,0.8,0.32799999999999996,0.42100000000000004,0.562,0,NA,NA,0.397,0.804,2015-16
Lawrence Brown,83,0.583,0.5539999999999999,0.795,0.621,0.7070000000000001,0.205,0.294,0.4,0,NA,NA,0.373,0.71,2015-16
Andrew Fishler,69,0.508,0.478,0.493,0.647,0.818,0.507,0.314,1,0,NA,NA,0.507,0.6,2015-16
Cory Kilby,68,0.492,0.47100000000000003,0.309,0.762,0.5,0.294,0.2,0.25,0.397,0.29600000000000004,1,0.191,0.6920000000000001,2015-16
Jaylen Stowe,28.000000000000004,0.45799999999999996,0.446,0.25,0.28600000000000003,0,0.214,0,NA,0.536,0.467,0.7140000000000001,0.35700000000000004,0.5,2015-16
James Bento,24,0.366,0.375,0.625,0.6,0.778,0.375,0,NA,0,NA,NA,0.292,0.28600000000000003,2015-16
Jibri Bryan,13,0.55,0.5,0.231,0.33299999999999996,0,0.308,1,0.5,0.462,0.16699999999999998,1,0.6920000000000001,0.667,2015-16
Tyler Moore,7.000000000000001,0.44,0.35700000000000004,0.14300000000000002,1,1,0,NA,NA,0.857,0.16699999999999998,1,0.28600000000000003,1,2015-16
Niklas Ney,2,0.69,0,0.5,0,NA,0.5,0,NA,0,NA,NA,4,1,2015-16
Total,1957.9999999999998,0.537,0.498,0.35200000000000004,0.612,0.552,0.335,0.364,0.335,0.313,0.34299999999999997,0.929,0.34600000000000003,0.73,2015-16
