start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11800000000000001,0.619,0.364,0.6,0.218,0.4,0.41700000000000004,0.5,2015-16
"Rebound, 11-30 s",0.235,0.47100000000000003,0.24100000000000002,0.586,0.39,0.39399999999999996,0.368,0.318,2015-16
"Opp score, 0-10 s",0.038,0.705,0.318,0.81,0.242,0.625,0.439,0.44799999999999995,2015-16
"Opp score, 11-30 s",0.381,0.508,0.247,0.591,0.402,0.39,0.35200000000000004,0.389,2015-16
"Steal, 0-10 s",0.054000000000000006,0.569,0.691,0.662,0.106,0.3,0.20199999999999999,0.263,2015-16
"Steal, 11-30 s",0.027000000000000003,0.511,0.213,0.5,0.40399999999999997,0.368,0.38299999999999995,0.444,2015-16
Transition,0.21,0.622,0.44,0.652,0.19399999999999998,0.43700000000000006,0.366,0.455,2015-16
