shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.312,0.635,0.08199999999999999,0.6920000000000001,2015-16
2pt Jumpers,0.33399999999999996,0.32,0.039,0.33299999999999996,2015-16
3pt Shots,0.355,0.32899999999999996,0.011000000000000001,0.332,2015-16
