start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.161,0.5589999999999999,0.331,0.701,0.14800000000000002,0.205,0.521,0.38,2019-20,Arkansas
"Rebound, 11-30 s",0.16699999999999998,0.496,0.19,0.7120000000000001,0.363,0.34299999999999997,0.447,0.35200000000000004,2019-20,Arkansas
"Opp score, 0-10 s",0.055,0.6,0.42200000000000004,0.737,0.18899999999999997,0.47100000000000003,0.389,0.34299999999999997,2019-20,Arkansas
"Opp score, 11-30 s",0.379,0.46799999999999997,0.235,0.6579999999999999,0.358,0.36,0.406,0.302,2019-20,Arkansas
"Steal, 0-10 s",0.051,0.693,0.5660000000000001,0.787,0.145,0.583,0.289,0.375,2019-20,Arkansas
"Steal, 11-30 s",0.02,0.672,0.21899999999999997,0.5710000000000001,0.43799999999999994,0.5,0.344,0.636,2019-20,Arkansas
Transition,0.266,0.593,0.39399999999999996,0.733,0.156,0.33799999999999997,0.45,0.37200000000000005,2019-20,Arkansas
