name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Mason Jones,421,0.615,0.534,0.302,0.7559999999999999,0.24,0.23800000000000002,0.27,0.07400000000000001,0.461,0.35100000000000003,0.47100000000000003,0.67,0.826,2019-20
Whitt Jimmy,373,0.522,0.48700000000000004,0.287,0.636,0.397,0.705,0.426,0.223,0.008,0.33299999999999996,1,0.33,0.7070000000000001,2019-20
Isaiah Joe,359,0.546,0.499,0.061,0.682,0.067,0.17300000000000001,0.371,0.261,0.7659999999999999,0.342,0.7659999999999999,0.253,0.89,2019-20
Desi Sills,274,0.536,0.513,0.358,0.643,0.397,0.124,0.20600000000000002,0.28600000000000003,0.518,0.331,0.9359999999999999,0.332,0.648,2019-20
Adrio Bailey,157,0.535,0.532,0.49700000000000005,0.6920000000000001,0.611,0.255,0.175,0.5710000000000001,0.248,0.385,0.9329999999999999,0.42700000000000005,0.522,2019-20
Jalen Harris,106,0.518,0.45799999999999996,0.23600000000000002,0.64,0.25,0.198,0.33299999999999996,0.429,0.5660000000000001,0.28300000000000003,0.8240000000000001,0.48100000000000004,0.745,2019-20
Reggie Chaney,73,0.648,0.6709999999999999,0.836,0.754,0.5870000000000001,0.16399999999999998,0.25,0.33299999999999996,0,NA,NA,0.521,0.526,2019-20
Jeantal Cylla,36,0.344,0.306,0.306,0.727,0.625,0.306,0,NA,0.389,0.14300000000000002,1,0.361,0.5379999999999999,2019-20
Ethan Henderson,21,0.533,0.5710000000000001,0.9520000000000001,0.6,0.667,0.048,0,NA,0,NA,NA,0.81,0.41200000000000003,2019-20
Emeka Obukwelu,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2019-20
Ty Stevens,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,3,0,2019-20
Jamario Bell,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
Total,1823,0.554,0.51,0.301,0.6890000000000001,0.405,0.299,0.341,0.231,0.4,0.335,0.7340000000000001,0.426,0.731,2019-20
