name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Markus Howard,600,0.59,0.52,0.215,0.442,0.053,0.28800000000000003,0.434,0.027000000000000003,0.49700000000000005,0.40299999999999997,0.38299999999999995,0.425,0.89,2018-19
Sam Hauser,376,0.613,0.5770000000000001,0.10099999999999999,0.632,0.625,0.319,0.508,0.39299999999999996,0.58,0.40399999999999997,0.875,0.21,0.924,2018-19
Sacar Anim,249.00000000000003,0.506,0.49200000000000005,0.418,0.462,0.45799999999999996,0.305,0.447,0.47100000000000003,0.27699999999999997,0.391,0.963,0.261,0.585,2018-19
Joey Hauser,237,0.587,0.542,0.262,0.516,0.21899999999999997,0.29100000000000004,0.42,0.24100000000000002,0.447,0.425,0.956,0.384,0.7909999999999999,2018-19
Ed Morrow,137,0.593,0.584,0.737,0.6829999999999999,0.609,0.255,0.314,0.455,0.006999999999999999,0,NA,0.307,0.619,2018-19
Theo John,118,0.583,0.602,0.6779999999999999,0.675,0.778,0.322,0.447,0.706,0,NA,NA,0.754,0.506,2018-19
Brendan  Bailey,112.99999999999999,0.44,0.41600000000000004,0.248,0.679,0.263,0.195,0.182,0.25,0.5579999999999999,0.254,0.812,0.221,0.64,2018-19
Joseph  Chartouny,80,0.5630000000000001,0.55,0.4,0.594,0.368,0.075,0.16699999999999998,0,0.525,0.381,0.75,0.3,0.625,2018-19
Jamal Cain,48,0.483,0.5,0.292,0.643,0.33299999999999996,0.25,0.5,0.5,0.45799999999999996,0.273,1,0.16699999999999998,0.25,2018-19
Matt Heldt,8,0.6829999999999999,0.625,0.875,0.7140000000000001,0.6,0.125,0,NA,0,NA,NA,1.75,0.7140000000000001,2018-19
Cam Marotta,2,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,0,0,NA,2018-19
Mike Lelito,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2018-19
Total,1969.0000000000002,0.5720000000000001,0.535,0.302,0.565,0.44299999999999995,0.28,0.431,0.294,0.41700000000000004,0.38799999999999996,0.6990000000000001,0.35100000000000003,0.757,2018-19
