shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.396,0.647,0.044000000000000004,0.677,2019-20
2pt Jumpers,0.247,0.363,0.040999999999999995,0.37799999999999995,2019-20
3pt Shots,0.35700000000000004,0.33899999999999997,0.006999999999999999,0.341,2019-20
