name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Ryan Taylor,346,0.504,0.45399999999999996,0.341,0.602,0.239,0.379,0.359,0.27699999999999997,0.28,0.268,0.846,0.465,0.696,2014-15
Austin Loop,254,0.627,0.5870000000000001,0.087,0.727,0.5,0.075,0.368,0.7140000000000001,0.8390000000000001,0.39399999999999996,0.976,0.28,0.887,2014-15
Justin Edmonds,245.00000000000003,0.52,0.502,0.245,0.5329999999999999,0.281,0.14300000000000002,0.28600000000000003,0.2,0.612,0.36,0.87,0.33899999999999997,0.602,2014-15
Aleksa Nikolic,211,0.322,0.29600000000000004,0.18,0.42100000000000004,0.188,0.521,0.245,0.037000000000000005,0.299,0.20600000000000002,0.769,0.128,0.7040000000000001,2014-15
Jay Johnson,170,0.42400000000000004,0.418,0.22399999999999998,0.5529999999999999,0.19,0.141,0.20800000000000002,1,0.635,0.278,1,0.259,0.455,2014-15
JP Kambola,142,0.603,0.588,0.521,0.77,0.579,0.162,0.435,0.3,0.317,0.244,1,0.254,0.6940000000000001,2014-15
Tamron Manning,118,0.41800000000000004,0.386,0.381,0.556,0.2,0.35600000000000004,0.23800000000000002,0.1,0.263,0.226,0.857,0.34700000000000003,0.585,2014-15
Cheikh Sane,115.99999999999999,0.48400000000000004,0.435,0.6809999999999999,0.506,0.65,0.267,0.29,0.889,0.052000000000000005,0.16699999999999998,0,0.69,0.6,2014-15
Devince Boykins,88,0.48800000000000004,0.511,0.682,0.483,0.586,0.114,0.4,0.25,0.205,0.444,0.75,0.42,0.35100000000000003,2014-15
Shawn Smith,43,0.616,0.593,0.395,0.647,0.818,0.047,0.5,0,0.5579999999999999,0.375,1,0.27899999999999997,0.75,2014-15
Brett Bowling,27,0.441,0.37,0.185,0.6,0.667,0.07400000000000001,0.5,0,0.741,0.2,1,0.37,0.8,2014-15
Milan Mijovic,24,0.599,0.583,0.667,0.625,0.5,0.33299999999999996,0.5,0.75,0,NA,NA,0.75,0.611,2014-15
Total,1784,0.49899999999999994,0.469,0.321,0.579,0.41700000000000004,0.245,0.309,0.311,0.434,0.319,0.919,0.348,0.648,2014-15
