start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.12,0.489,0.276,0.708,0.27,0.38299999999999995,0.45399999999999996,0.278,2012-13,UCRiverside
"Rebound, 11-30 s",0.22699999999999998,0.579,0.16399999999999998,0.7040000000000001,0.36700000000000005,0.34700000000000003,0.47,0.47700000000000004,2012-13,UCRiverside
"Score, 0-10 s",0.055999999999999994,0.53,0.146,0.583,0.305,0.56,0.5489999999999999,0.33299999999999996,2012-13,UCRiverside
"Score, 11-30 s",0.34700000000000003,0.434,0.2,0.564,0.39299999999999996,0.33799999999999997,0.40700000000000003,0.307,2012-13,UCRiverside
"Steal, 0-10 s",0.07400000000000001,0.62,0.565,0.6559999999999999,0.17600000000000002,0.474,0.259,0.429,2012-13,UCRiverside
"Steal, 11-30 s",0.024,0.643,0.114,1,0.457,0.5,0.429,0.467,2012-13,UCRiverside
Transition,0.251,0.537,0.332,0.669,0.25,0.451,0.418,0.322,2012-13,UCRiverside
