start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.185,0.594,0.392,0.643,0.177,0.365,0.43,0.429,2019-20
"Rebound, 11-30 s",0.20199999999999999,0.508,0.278,0.6629999999999999,0.325,0.375,0.397,0.33899999999999997,2019-20
"Opp score, 0-10 s",0.063,0.515,0.374,0.622,0.242,0.41700000000000004,0.384,0.316,2019-20
"Opp score, 11-30 s",0.35600000000000004,0.518,0.326,0.636,0.271,0.379,0.402,0.344,2019-20
"Steal, 0-10 s",0.048,0.6779999999999999,0.5529999999999999,0.81,0.105,0.125,0.342,0.423,2019-20
"Steal, 11-30 s",0.013000000000000001,0.381,0.14300000000000002,0,0.33299999999999996,0.28600000000000003,0.524,0.364,2019-20
Transition,0.29600000000000004,0.591,0.415,0.675,0.179,0.35700000000000004,0.406,0.405,2019-20
