start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.040999999999999995,0.542,0.521,0.72,0.146,0.28600000000000003,0.33299999999999996,0.25,2012-13
"Rebound, 11-30 s",0.31,0.518,0.395,0.5720000000000001,0.237,0.299,0.368,0.4,2012-13
"Opp score, 0-10 s",0.027000000000000003,0.469,0.312,0.8,0.094,0.33299999999999996,0.594,0.21100000000000002,2012-13
"Opp score, 11-30 s",0.397,0.56,0.384,0.6,0.222,0.375,0.39399999999999996,0.41600000000000004,2012-13
"Steal, 0-10 s",0.051,0.583,0.617,0.649,0.11699999999999999,0.28600000000000003,0.267,0.375,2012-13
"Steal, 11-30 s",0.048,0.43,0.491,0.321,0.21100000000000002,0.41700000000000004,0.298,0.41200000000000003,2012-13
Transition,0.11800000000000001,0.5429999999999999,0.514,0.6940000000000001,0.121,0.294,0.364,0.275,2012-13
