name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Daquan Bracey,312,0.556,0.556,0.40700000000000003,0.583,0.122,0.212,0.303,0,0.381,0.445,0.736,0.237,0.527,2019-20,LouisianaTech
Kalob Ledoux,266,0.58,0.556,0.233,0.645,0.225,0.16899999999999998,0.467,0.19,0.598,0.365,0.9309999999999999,0.188,0.8,2019-20,LouisianaTech
Amorie Archibald,243.00000000000003,0.5690000000000001,0.525,0.259,0.54,0.147,0.18899999999999997,0.37,0.17600000000000002,0.551,0.381,0.8240000000000001,0.3,0.836,2019-20,LouisianaTech
Derric Jean,227.99999999999997,0.5670000000000001,0.5479999999999999,0.452,0.5920000000000001,0.32799999999999996,0.092,0.19,0.25,0.456,0.385,0.825,0.24100000000000002,0.691,2019-20,LouisianaTech
Mo Muhammed,175,0.613,0.6,0.68,0.7390000000000001,0.47700000000000004,0.27399999999999997,0.292,0.643,0.046,0.25,1,0.32,0.6609999999999999,2019-20,LouisianaTech
Cobe Williams,118,0.47800000000000004,0.449,0.415,0.5710000000000001,0.179,0.17800000000000002,0.33299999999999996,0.429,0.40700000000000003,0.25,0.583,0.22899999999999998,0.7040000000000001,2019-20,LouisianaTech
Jacolby Pemberton,108,0.549,0.519,0.35200000000000004,0.711,0.40700000000000003,0.306,0.424,0.5,0.34299999999999997,0.27,1,0.41700000000000004,0.667,2019-20,LouisianaTech
Isaiah Crawford,95,0.558,0.537,0.41100000000000003,0.615,0.33299999999999996,0.263,0.48,0.25,0.326,0.32299999999999995,0.9,0.537,0.608,2019-20,LouisianaTech
Andrew Gordon,90,0.615,0.622,0.8220000000000001,0.6890000000000001,0.49,0.17800000000000002,0.312,0,0,NA,NA,0.311,0.536,2019-20,LouisianaTech
Xaiver Armstead,43,0.434,0.40700000000000003,0.18600000000000003,0.5,0.5,0.11599999999999999,0,NA,0.698,0.3,1,0.209,0.667,2019-20,LouisianaTech
Oliver Powell,32,0.462,0.42200000000000004,0.688,0.455,0.6,0.156,0.4,0.5,0.156,0.2,1,0.812,0.5379999999999999,2019-20,LouisianaTech
Exavian Christon,31,0.28,0.19399999999999998,0.226,0.429,0,0.09699999999999999,0,NA,0.677,0.095,0.5,0.32299999999999995,0.8,2019-20,LouisianaTech
Stacey Thomas,10,0.6719999999999999,0.7,0.8,0.75,0.833,0.2,0.5,1,0,NA,NA,0.4,0.5,2019-20,LouisianaTech
Lane Hartley,7.000000000000001,0.593,0.643,0,NA,NA,0,NA,NA,1,0.429,1,0.429,0.33299999999999996,2019-20,LouisianaTech
Kale Walters,5,0.639,0.6,0.8,0.75,0.33299999999999996,0,NA,NA,0.2,0,NA,0.2,1,2019-20,LouisianaTech
Total,1763,0.557,0.537,0.41,0.627,0.327,0.191,0.348,0.27399999999999997,0.39899999999999997,0.35700000000000004,0.8370000000000001,0.29,0.6679999999999999,2019-20,LouisianaTech
