start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.155,0.478,0.345,0.5379999999999999,0.19,0.419,0.465,0.305,2019-20,LouisianaTech
"Rebound, 11-30 s",0.188,0.38,0.307,0.39299999999999996,0.292,0.36200000000000004,0.401,0.255,2019-20,LouisianaTech
"Score, 0-10 s",0.06,0.523,0.341,0.433,0.193,0.353,0.466,0.439,2019-20,LouisianaTech
"Score, 11-30 s",0.391,0.465,0.292,0.506,0.27399999999999997,0.359,0.434,0.336,2019-20,LouisianaTech
"Steal, 0-10 s",0.043,0.635,0.6829999999999999,0.674,0.095,0.33299999999999996,0.222,0.429,2019-20,LouisianaTech
"Steal, 11-30 s",0.016,0.625,0.25,0.667,0.375,0.556,0.375,0.444,2019-20,LouisianaTech
Transition,0.259,0.515,0.401,0.556,0.175,0.39399999999999996,0.424,0.35,2019-20,LouisianaTech
