name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Tyler Stevenson,22,0.062,0.065,0.8,0.081,0.10099999999999999,0.588,2019-20
Leonard Harper-Baker,17,0.09699999999999999,0.09300000000000001,0.7140000000000001,0.085,0.14300000000000002,0.7,2019-20
LaDavius Draine,14,0.075,0.095,0.667,0.084,0.114,0.556,2019-20
Boban Jacdonmi,12,0.14,0.21899999999999997,0.875,0.053,0.049,0.5,2019-20
Artur Konontsuk,4,0.038,0.048,1,0.05,0.037000000000000005,0.33299999999999996,2019-20
Auston Leslie,2,0.2,0,0,0.14300000000000002,0,0,2019-20
Gabe Watson,1,0,0,NA,0.005,0,0,2019-20
Bill Muse,1,NA,NA,NA,NA,NA,NA,2019-20
Total,73,0.065,0.075,0.76,0.053,0.068,0.556,2019-20
