name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Gabe Watson,395,0.47200000000000003,0.447,0.149,0.644,0.21100000000000002,0.534,0.39299999999999996,0.133,0.316,0.29600000000000004,0.595,0.172,0.735,2019-20
LaDavius Draine,346,0.522,0.491,0.11599999999999999,0.525,0.524,0.309,0.41100000000000003,0.5,0.575,0.35200000000000004,0.9570000000000001,0.185,0.828,2019-20
Tyler Stevenson,289,0.582,0.557,0.27699999999999997,0.775,0.855,0.723,0.474,0.7070000000000001,0,NA,NA,0.381,0.682,2019-20
Leonard Harper-Baker,229,0.528,0.509,0.314,0.75,0.519,0.515,0.415,0.49,0.17,0.231,0.889,0.245,0.6609999999999999,2019-20
Artur Konontsuk,169,0.521,0.49700000000000005,0.154,0.8079999999999999,0.7140000000000001,0.355,0.45,0.48100000000000004,0.491,0.289,0.917,0.225,0.711,2019-20
Boban Jacdonmi,133,0.582,0.5489999999999999,0.429,0.561,0.5,0.5710000000000001,0.539,0.537,0,NA,NA,0.451,0.7,2019-20
Jay Malone,111.00000000000001,0.441,0.405,0.207,0.435,0,0.369,0.341,0.14300000000000002,0.423,0.298,0.643,0.198,0.773,2019-20
Auston Leslie,28.000000000000004,0.345,0.33899999999999997,0.179,0.4,1,0.25,0.429,0.33299999999999996,0.5710000000000001,0.188,1,0.071,0.5,2019-20
Hunter Dean,20,0.535,0.5,0.45,0.889,0.75,0.55,0.182,0.5,0,NA,NA,0.65,0.615,2019-20
David McCoy,18,0.552,0.5,0.444,0.625,0,0.278,0.2,0,0.278,0.4,0.5,0.33299999999999996,0.833,2019-20
Angel Smith,9,0.556,0.556,0,NA,NA,0.556,0.4,0,0.444,0.5,1,0,NA,2019-20
Bill Muse,9,0.33299999999999996,0.33299999999999996,0,NA,NA,0,NA,NA,1,0.222,1,0,NA,2019-20
Clay Weatherspoon,6,0,0,0,NA,NA,0.667,0,NA,0.33299999999999996,0,NA,0,NA,2019-20
Jerrod Rigby,4,0.645,0.5,0.75,0.667,0,0.25,0,NA,0,NA,NA,0.75,1,2019-20
Total,1766,0.518,0.49,0.21600000000000003,0.6679999999999999,0.545,0.484,0.42700000000000005,0.455,0.3,0.308,0.8340000000000001,0.25,0.7190000000000001,2019-20
