name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jordan Walker,289,0.511,0.45799999999999996,0.315,0.5379999999999999,0.204,0.235,0.27899999999999997,0.105,0.45,0.331,0.7909999999999999,0.41200000000000003,0.7390000000000001,2017-18,MoreheadSt.
Djimon Henson,254.99999999999997,0.521,0.498,0.157,0.45,0.16699999999999998,0.298,0.408,0.161,0.545,0.374,0.9620000000000001,0.192,0.735,2017-18,MoreheadSt.
A.J. Hicks,231,0.525,0.478,0.39399999999999996,0.615,0.14300000000000002,0.26,0.28300000000000003,0,0.34600000000000003,0.312,0.36,0.6709999999999999,0.639,2017-18,MoreheadSt.
Lamontray Harris,225,0.559,0.509,0.253,0.684,0.436,0.444,0.5,0.36,0.302,0.25,0.941,0.298,0.866,2017-18,MoreheadSt.
De'von Cooper,168,0.4710000000000001,0.43200000000000005,0.196,0.515,0.41200000000000003,0.256,0.27899999999999997,0.25,0.5479999999999999,0.315,0.862,0.20800000000000002,0.8290000000000001,2017-18,MoreheadSt.
Londell King,154,0.602,0.578,0.532,0.732,0.483,0.214,0.33299999999999996,0.182,0.253,0.308,1,0.40299999999999997,0.6940000000000001,2017-18,MoreheadSt.
Malek Green,152,0.521,0.5,0.474,0.667,0.708,0.441,0.32799999999999996,0.22699999999999998,0.086,0.308,1,0.355,0.611,2017-18,MoreheadSt.
Trell Thompson,53,0.44200000000000006,0.434,0.321,0.353,0.5,0.113,0.833,0.4,0.5660000000000001,0.267,0.875,0.094,0.6,2017-18,MoreheadSt.
James Baker,51,0.5720000000000001,0.539,0.33299999999999996,0.706,0.667,0.13699999999999998,0.28600000000000003,1,0.529,0.33299999999999996,0.889,0.314,0.75,2017-18,MoreheadSt.
Alonzo Chatman,38,0.581,0.605,0.789,0.633,0.579,0.21100000000000002,0.5,0.25,0,NA,NA,0.6579999999999999,0.48,2017-18,MoreheadSt.
Richard Feagin,23,0.47800000000000004,0.478,0.348,0.375,0,0.261,0.33299999999999996,0,0.391,0.444,0.75,0,NA,2017-18,MoreheadSt.
Cedric Wright,9,0.624,0.667,0.778,0.857,0.5,0.222,0,NA,0,NA,NA,0.33299999999999996,0.33299999999999996,2017-18,MoreheadSt.
Austin Crawford,7.000000000000001,0.252,0.214,0.28600000000000003,0,NA,0.14300000000000002,0,NA,0.5710000000000001,0.25,1,0.28600000000000003,0.5,2017-18,MoreheadSt.
Total,1655,0.528,0.49200000000000005,0.331,0.609,0.39899999999999997,0.28800000000000003,0.36700000000000005,0.22899999999999998,0.381,0.32299999999999995,0.828,0.358,0.701,2017-18,MoreheadSt.
