name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Darrell Brown,400,0.477,0.414,0.145,0.414,0.042,0.51,0.33299999999999996,0.10300000000000001,0.345,0.355,0.735,0.358,0.804,2017-18,Bradley
Donte Thomas,276,0.586,0.556,0.431,0.723,0.6859999999999999,0.45299999999999996,0.456,0.526,0.11599999999999999,0.21899999999999997,1,0.39899999999999997,0.7090000000000001,2017-18,Bradley
Nate Kennell,262,0.534,0.51,0.092,0.375,0.33299999999999996,0.221,0.36200000000000004,0.28600000000000003,0.687,0.38299999999999995,0.9279999999999999,0.183,0.7709999999999999,2017-18,Bradley
Elijah Childs,225,0.525,0.518,0.35100000000000003,0.7090000000000001,0.768,0.5379999999999999,0.413,0.48,0.111,0.28,0.857,0.364,0.537,2017-18,Bradley
Dwayne Lautier-Ogunleye,174,0.552,0.49700000000000005,0.45399999999999996,0.62,0.34700000000000003,0.17800000000000002,0.29,0.111,0.368,0.297,0.8420000000000001,0.644,0.696,2017-18,Bradley
Koch Bar,107,0.504,0.439,0.39299999999999996,0.667,0.7859999999999999,0.607,0.292,0.474,0,NA,NA,0.607,0.6920000000000001,2017-18,Bradley
Jayden Hodgson,106,0.5730000000000001,0.542,0.066,0.7140000000000001,0.4,0.34,0.41700000000000004,0.2,0.594,0.397,1,0.34,0.722,2017-18,Bradley
VAN,103,0.5680000000000001,0.5579999999999999,0.107,0.636,0.7140000000000001,0.408,0.452,0.42100000000000004,0.485,0.42,0.9520000000000001,0.146,0.667,2017-18,Bradley
Jojo McGlaston,53,0.447,0.396,0.20800000000000002,0.636,0.5710000000000001,0.377,0.4,0.25,0.415,0.182,0.75,0.47200000000000003,0.64,2017-18,Bradley
Ryan Stipanovich,39,0.719,0.667,0.10300000000000001,0.5,0,0.205,0.375,0,0.6920000000000001,0.519,1,0.33299999999999996,1,2017-18,Bradley
Luqman Lundy,27,0.315,0.259,0.33299999999999996,0.33299999999999996,0.667,0.222,0.16699999999999998,1,0.444,0.16699999999999998,1,0.37,0.6,2017-18,Bradley
Callum Barker,12,0.404,0.41700000000000004,0.667,0.625,1,0.33299999999999996,0,NA,0,NA,NA,0.5,0.33299999999999996,2017-18,Bradley
Peter Hanley,4,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2017-18,Bradley
"TRAORE,DALEN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Bradley
Total,1788,0.528,0.49,0.252,0.623,0.58,0.405,0.373,0.337,0.34299999999999997,0.354,0.889,0.37200000000000005,0.7070000000000001,2017-18,Bradley
