start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.085,0.496,0.305,0.475,0.214,0.46399999999999997,0.48100000000000004,0.349,2017-18,Bradley
"Rebound, 11-30 s",0.251,0.46799999999999997,0.21600000000000003,0.602,0.387,0.349,0.397,0.34,2017-18,Bradley
"Score, 0-10 s",0.042,0.49200000000000005,0.23399999999999999,0.5329999999999999,0.188,0.583,0.578,0.297,2017-18,Bradley
"Score, 11-30 s",0.401,0.45399999999999996,0.215,0.5379999999999999,0.337,0.324,0.449,0.341,2017-18,Bradley
"Steal, 0-10 s",0.062,0.563,0.526,0.76,0.126,0.16699999999999998,0.34700000000000003,0.273,2017-18,Bradley
"Steal, 11-30 s",0.037000000000000005,0.474,0.193,0.636,0.40399999999999997,0.348,0.40399999999999997,0.348,2017-18,Bradley
Transition,0.18899999999999997,0.517,0.36200000000000004,0.619,0.179,0.423,0.45899999999999996,0.316,2017-18,Bradley
