name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Khris Lane,387,0.594,0.579,0.43700000000000006,0.763,0.504,0.318,0.382,0.36200000000000004,0.245,0.337,0.7809999999999999,0.24,0.688,2016-17
Darrion Allen,371,0.504,0.445,0.256,0.547,0.212,0.272,0.317,0.125,0.47200000000000003,0.309,0.833,0.332,0.8370000000000001,2016-17
Isaiah Walton,311,0.5710000000000001,0.524,0.363,0.619,0.243,0.354,0.409,0.067,0.28300000000000003,0.364,0.531,0.36700000000000005,0.7979999999999999,2016-17
Jashaun Smith,175,0.516,0.506,0.366,0.6409999999999999,0.415,0.451,0.316,0.28,0.183,0.469,0.867,0.27399999999999997,0.562,2016-17
Isaac Belton,159,0.4670000000000001,0.428,0.321,0.588,0.3,0.157,0.44,0.273,0.522,0.217,1,0.233,0.784,2016-17
Chris Shields,153,0.534,0.52,0.196,0.633,0.474,0.431,0.39399999999999996,0.34600000000000003,0.373,0.40399999999999997,1,0.15,0.696,2016-17
Kendrick Thompson,42,0.41900000000000004,0.429,0.11900000000000001,0.4,0.5,0.11900000000000001,0.2,0,0.762,0.312,0.5,0.048,0,2016-17
Bryan Gee,33,0.49699999999999994,0.39399999999999996,0.364,0.5,0,0.485,0.25,0,0.152,0.4,1,0.848,0.7140000000000001,2016-17
Obi Romeo,12,0.44400000000000006,0.5,0.75,0.667,0.5,0.25,0,NA,0,NA,NA,1.25,0.33299999999999996,2016-17
Damarion Geter,11,0.33599999999999997,0.364,0.455,0.4,1,0.545,0.33299999999999996,0,0,NA,NA,0.455,0.2,2016-17
Dominic Ezeani,6,0.33299999999999996,0.33299999999999996,0.833,0.4,0,0,NA,NA,0.16699999999999998,0,NA,0,NA,2016-17
Total,1660.0000000000002,0.533,0.501,0.336,0.643,0.373,0.322,0.361,0.223,0.342,0.327,0.7959999999999999,0.294,0.73,2016-17
