start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.149,0.51,0.45,0.611,0.124,0.258,0.426,0.318,2018-19
"Rebound, 11-30 s",0.16699999999999998,0.429,0.312,0.5,0.266,0.387,0.42200000000000004,0.26899999999999996,2018-19
"Opp score, 0-10 s",0.07200000000000001,0.52,0.377,0.5870000000000001,0.139,0.294,0.484,0.35600000000000004,2018-19
"Opp score, 11-30 s",0.38799999999999996,0.518,0.292,0.628,0.22899999999999998,0.34700000000000003,0.479,0.355,2018-19
"Steal, 0-10 s",0.066,0.603,0.679,0.605,0.107,0.41700000000000004,0.214,0.45799999999999996,2018-19
"Steal, 11-30 s",0.021,0.514,0.22899999999999998,0.625,0.257,0.444,0.514,0.33299999999999996,2018-19
Transition,0.28800000000000003,0.534,0.485,0.604,0.124,0.3,0.392,0.34700000000000003,2018-19
