name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Desi Rodriguez,409.99999999999994,0.589,0.5660000000000001,0.327,0.672,0.4,0.307,0.46,0.121,0.366,0.373,0.893,0.259,0.736,2017-18,SetonHall
Khadeen Carrington,407,0.546,0.483,0.295,0.5920000000000001,0.225,0.35100000000000003,0.322,0.109,0.354,0.368,0.8490000000000001,0.41,0.826,2017-18,SetonHall
Myles Powell,395,0.586,0.552,0.278,0.564,0.33899999999999997,0.094,0.405,0.267,0.628,0.379,0.883,0.289,0.789,2017-18,SetonHall
Angel Delgado,370,0.527,0.505,0.557,0.626,0.488,0.43799999999999994,0.358,0.534,0.005,0,NA,0.397,0.612,2017-18,SetonHall
Ismael Sanogo,125,0.583,0.58,0.496,0.6609999999999999,0.585,0.312,0.385,0.8,0.192,0.45799999999999996,1,0.424,0.5660000000000001,2017-18,SetonHall
Myles Cale,120,0.538,0.521,0.475,0.614,0.629,0.142,0.47100000000000003,0.375,0.38299999999999995,0.28300000000000003,0.9229999999999999,0.292,0.629,2017-18,SetonHall
Michael Nzei,92,0.582,0.5760000000000001,0.7609999999999999,0.657,0.7829999999999999,0.239,0.318,0.5710000000000001,0,NA,NA,0.511,0.574,2017-18,SetonHall
Sandro Mamukelashvili,68,0.545,0.529,0.544,0.595,0.727,0.059000000000000004,0.5,0.5,0.397,0.29600000000000004,1,0.368,0.6,2017-18,SetonHall
Eron Gordon,38,0.51,0.526,0.289,0.455,0.2,0.263,0.6,0.33299999999999996,0.447,0.353,0.833,0.395,0.4,2017-18,SetonHall
Jordan Walker,31,0.42200000000000004,0.419,0.19399999999999998,0.16699999999999998,0,0.19399999999999998,0.5,0,0.613,0.316,0.667,0.387,0.41700000000000004,2017-18,SetonHall
Philip Flory,10,0.4670000000000001,0.3,0.2,0,NA,0.2,0,NA,0.6,0.33299999999999996,1,0.6,1,2017-18,SetonHall
Shavar Reynolds,7.000000000000001,0.44,0.35700000000000004,0.5710000000000001,0,NA,0.14300000000000002,1,1,0.28600000000000003,0.5,1,0.28600000000000003,1,2017-18,SetonHall
Total,2073,0.558,0.529,0.395,0.613,0.46799999999999997,0.27399999999999997,0.385,0.32,0.33,0.365,0.884,0.35200000000000004,0.698,2017-18,SetonHall
