name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Randal Holt,329,0.5760000000000001,0.546,0.264,0.575,0.26,0.161,0.377,0.3,0.574,0.386,0.932,0.228,0.813,2011-12
Justin Greene,328,0.547,0.494,0.53,0.58,0.624,0.47,0.396,0.508,0,NA,NA,0.521,0.725,2011-12
Carlton Guyton,294,0.504,0.47100000000000003,0.252,0.568,0.405,0.272,0.36200000000000004,0.034,0.47600000000000003,0.321,0.622,0.22399999999999998,0.773,2011-12
Michael Porrini,259,0.485,0.452,0.425,0.491,0.33299999999999996,0.21600000000000003,0.268,0.267,0.359,0.344,0.9059999999999999,0.293,0.684,2011-12
Chris Evans,210,0.615,0.583,0.59,0.726,0.6,0.114,0.292,0.5710000000000001,0.295,0.27399999999999997,1,0.44799999999999995,0.723,2011-12
Justin Manns,101,0.616,0.624,0.792,0.725,0.7759999999999999,0.20800000000000002,0.23800000000000002,0.8,0,NA,NA,0.485,0.551,2011-12
Eric Gaines,91,0.503,0.478,0.385,0.4,0.28600000000000003,0.28600000000000003,0.5,0.154,0.33,0.36700000000000005,1,0.495,0.578,2011-12
Patrick Jackson,81,0.459,0.451,0.556,0.556,0.68,0.34600000000000003,0.35700000000000004,0.6,0.099,0.125,1,0.469,0.474,2011-12
Kris Brewer,59,0.494,0.449,0.35600000000000004,0.33299999999999996,0.5710000000000001,0.322,0.316,0.667,0.322,0.474,1,0.424,0.68,2011-12
Mark Henniger,40,0.53,0.5,0.75,0.5329999999999999,0.5,0.25,0.4,1,0,NA,NA,0.625,0.6,2011-12
Devareaux Manley,38,0.513,0.513,0.026000000000000002,1,1,0.105,0.5,0,0.868,0.33299999999999996,0.909,0,NA,2011-12
Brian Frank,4,0.404,0.375,0,NA,NA,0,NA,NA,1,0.25,1,0.5,0.5,2011-12
Shakir Dunning,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2011-12
Scooter Johnson,1,0.345,0,1,0,NA,0,NA,NA,0,NA,NA,4,0.5,2011-12
"MARSHALL,ZEKE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1836,0.539,0.507,0.426,0.586,0.5329999999999999,0.259,0.36200000000000004,0.384,0.315,0.345,0.87,0.365,0.69,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
