name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Colbey Ross,505,0.544,0.475,0.22,0.514,0.14,0.36,0.396,0.069,0.42,0.349,0.392,0.408,0.8540000000000001,2019-20,Pepperdine
Kameron Edwards,409,0.514,0.473,0.535,0.575,0.5710000000000001,0.235,0.25,0.5,0.23,0.309,0.862,0.32799999999999996,0.7390000000000001,2019-20,Pepperdine
Kessler Edwards,311,0.607,0.574,0.402,0.608,0.579,0.19,0.39,0.696,0.408,0.41700000000000004,0.943,0.36700000000000005,0.754,2019-20,Pepperdine
Skylar Chavez,246,0.5710000000000001,0.539,0.146,0.639,0.435,0.272,0.40299999999999997,0.593,0.581,0.385,0.927,0.22399999999999998,0.836,2019-20,Pepperdine
Sedrick Altman,162,0.4690000000000001,0.43200000000000005,0.315,0.588,0.467,0.414,0.32799999999999996,0.364,0.272,0.273,1,0.278,0.711,2019-20,Pepperdine
Polk Darryl,76,0.616,0.5660000000000001,0.276,0.7140000000000001,0.33299999999999996,0.25,0.368,0.28600000000000003,0.474,0.389,1,0.368,0.857,2019-20,Pepperdine
Victor Ohia Obioha,72,0.622,0.597,0.75,0.574,0.645,0.25,0.667,0.75,0,NA,NA,0.292,0.762,2019-20,Pepperdine
Jan Zidek,64,0.58,0.547,0.125,0.75,0.33299999999999996,0.188,0.667,0.875,0.688,0.318,1,0.21899999999999997,0.857,2019-20,Pepperdine
Jade' Smith,51,0.461,0.431,0.33299999999999996,0.647,0.727,0.41200000000000003,0.381,0.25,0.255,0.154,1,0.17600000000000002,0.778,2019-20,Pepperdine
Keith Smith,32,0.316,0.281,0.188,0.833,0.6,0.406,0.077,0,0.406,0.154,0,0.188,0.667,2019-20,Pepperdine
Jackson Stormo,4,0.392,0.25,0.5,0.5,1,0.5,0,NA,0,NA,NA,1.25,0.6,2019-20,Pepperdine
Jay Yoon,2,0,0,0.5,0,NA,0.5,0,NA,0,NA,NA,0,NA,2019-20,Pepperdine
Robbie Skead,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2019-20,Pepperdine
Total,1934,0.545,0.5,0.337,0.585,0.491,0.28800000000000003,0.366,0.377,0.375,0.35100000000000003,0.773,0.33,0.792,2019-20,Pepperdine
