name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Randal Holt,433,0.528,0.48200000000000004,0.17300000000000001,0.42700000000000005,0.156,0.293,0.33899999999999997,0.07,0.5329999999999999,0.385,0.708,0.263,0.851,2012-13
Chris Evans,396,0.5740000000000001,0.527,0.402,0.66,0.419,0.28800000000000003,0.395,0.156,0.311,0.317,0.795,0.515,0.73,2012-13
Darren Goodson,241,0.513,0.49200000000000005,0.361,0.552,0.45799999999999996,0.43200000000000005,0.433,0.111,0.207,0.34,1,0.34,0.61,2012-13
Kris Brewer,214,0.597,0.542,0.294,0.49200000000000005,0.419,0.308,0.47,0.129,0.397,0.424,0.889,0.514,0.782,2012-13
Bryson Pope,146,0.451,0.38,0.575,0.452,0.474,0.205,0.233,0.14300000000000002,0.21899999999999997,0.21899999999999997,1,0.5820000000000001,0.6709999999999999,2012-13
Mark Henniger,112.99999999999999,0.535,0.48700000000000004,0.708,0.588,0.66,0.28300000000000003,0.25,0.625,0.009000000000000001,0,NA,0.752,0.635,2012-13
Devareaux Manley,111.00000000000001,0.619,0.608,0.054000000000000006,0.5,0.667,0.126,0.429,0.5,0.82,0.429,0.9229999999999999,0.162,0.722,2012-13
Melvin Tabb,102,0.523,0.461,0.598,0.541,0.455,0.402,0.341,0.5,0,NA,NA,0.618,0.698,2012-13
Kellon Thomas,74,0.48600000000000004,0.405,0.35100000000000003,0.5,0.231,0.37799999999999995,0.28600000000000003,0.125,0.27,0.3,0.833,0.649,0.708,2012-13
Chris Ortiz,54,0.384,0.361,0.278,0.467,0.429,0.24100000000000002,0.154,0.5,0.48100000000000004,0.26899999999999996,1,0.33299999999999996,0.5,2012-13
Khaliq Spicer,17,0.5750000000000001,0.647,1,0.647,0.909,0,NA,NA,0,NA,NA,0.588,0.3,2012-13
"MORRIS,JR",16,0.402,0.406,0.375,0.833,0.2,0.25,0,NA,0.375,0.16699999999999998,1,0.188,0.33299999999999996,2012-13
Brian Frank,4,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2012-13
Justin Brunswick,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2012-13
"MCKNIGHT,GEOVONIE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
"NUIRIANKH,AURAUM",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
"DOWNING,CAMERON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,1921,0.535,0.491,0.353,0.5489999999999999,0.44799999999999995,0.298,0.365,0.177,0.348,0.36,0.826,0.43799999999999994,0.7090000000000001,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
