name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Trevis Simpson,486.00000000000006,0.49100000000000005,0.445,0.2,0.5770000000000001,0.536,0.397,0.358,0.145,0.40299999999999997,0.311,0.738,0.319,0.755,2011-12,UNCGreensboro
Derrell Armstrong,347,0.49699999999999994,0.442,0.461,0.506,0.16,0.27699999999999997,0.33299999999999996,0.062,0.262,0.297,0.741,0.33399999999999996,0.802,2011-12,UNCGreensboro
VAN,184,0.48900000000000005,0.451,0.299,0.545,0.267,0.348,0.359,0.304,0.353,0.308,0.95,0.28300000000000003,0.731,2011-12,UNCGreensboro
Kyle Randall,179,0.468,0.439,0.179,0.5,0.5,0.391,0.314,0.409,0.43,0.35100000000000003,0.741,0.196,0.743,2011-12,UNCGreensboro
Nick Paulos,155,0.502,0.48700000000000004,0.09,0.35700000000000004,0.8,0.187,0.414,0.41700000000000004,0.723,0.348,0.9740000000000001,0.057999999999999996,1,2011-12,UNCGreensboro
Aaron Brackett,149,0.47200000000000003,0.44299999999999995,0.309,0.63,0.414,0.6709999999999999,0.37,0.568,0.02,0,NA,0.215,0.7190000000000001,2011-12,UNCGreensboro
Aloysius Henry,148,0.502,0.45899999999999996,0.527,0.603,0.5529999999999999,0.45299999999999996,0.26899999999999996,0.389,0.02,0.667,1,0.514,0.645,2011-12,UNCGreensboro
Drew Parker,126,0.5680000000000001,0.556,0.079,0.5,0.2,0.254,0.156,0.2,0.667,0.47600000000000003,0.575,0.175,0.682,2011-12,UNCGreensboro
David Williams,119,0.535,0.555,0.6970000000000001,0.6990000000000001,0.44799999999999995,0.252,0.16699999999999998,0.2,0.05,0.33299999999999996,1,0.807,0.45799999999999996,2011-12,UNCGreensboro
Taylor Hoffer,35,0.44800000000000006,0.4,0.371,0.615,0.25,0.4,0.214,0.667,0.22899999999999998,0.25,1,0.514,0.611,2011-12,UNCGreensboro
Cody Henegar,10,0.25,0.25,0.3,0,NA,0.2,0.5,1,0.5,0.2,1,0,NA,2011-12,UNCGreensboro
Elhanan Bone,8,0.127,0.125,0.625,0.2,0,0.25,0,NA,0.125,0,NA,1,0.125,2011-12,UNCGreensboro
Brian Cole,7.000000000000001,0.503,0.5,0.28600000000000003,0.5,1,0.28600000000000003,0.5,0,0.429,0.33299999999999996,1,0.28600000000000003,0.5,2011-12,UNCGreensboro
Korey VanDussen,5,0.33599999999999997,0.4,0.2,1,0,0.4,0.5,1,0.4,0,NA,0.4,0,2011-12,UNCGreensboro
Tyler McNeely,1,1,1,0,NA,NA,1,1,0,0,NA,NA,0,NA,2011-12,UNCGreensboro
Kendall Bethea,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2011-12,UNCGreensboro
Demetrius Robinson,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2011-12,UNCGreensboro
"TROUTMAN,LUCAS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,UNCGreensboro
Total,1961,0.494,0.46,0.306,0.564,0.386,0.359,0.327,0.29100000000000004,0.335,0.33799999999999997,0.779,0.318,0.685,2011-12,UNCGreensboro
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,UNCGreensboro
