name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jahad Thomas,380,0.613,0.5920000000000001,0.6679999999999999,0.6809999999999999,0.46799999999999997,0.326,0.395,0.34700000000000003,0.005,1,1,0.455,0.6759999999999999,2016-17,UMassLowell
Ryan Jones,309,0.592,0.5660000000000001,0.38799999999999996,0.5670000000000001,0.294,0.175,0.426,0.13,0.43700000000000006,0.415,0.7140000000000001,0.275,0.753,2016-17,UMassLowell
Tyler Livingston,307,0.638,0.63,0.28300000000000003,0.667,0.7759999999999999,0.16,0.34700000000000003,0.706,0.557,0.462,0.924,0.091,0.7859999999999999,2016-17,UMassLowell
Matt Harris,237,0.593,0.5379999999999999,0.17300000000000001,0.537,0.318,0.122,0.379,0.364,0.705,0.377,0.905,0.321,0.9079999999999999,2016-17,UMassLowell
Logan Primerano,163,0.548,0.49700000000000005,0.41100000000000003,0.597,0.325,0.325,0.321,0.059000000000000004,0.264,0.37200000000000005,0.812,0.35600000000000004,0.81,2016-17,UMassLowell
Rinardo Perry,140,0.413,0.396,0.46399999999999997,0.47700000000000004,0.355,0.16399999999999998,0.217,0.4,0.371,0.25,0.769,0.264,0.514,2016-17,UMassLowell
Cameron Wolter,113.99999999999999,0.541,0.509,0.509,0.655,0.6579999999999999,0.40399999999999997,0.37,0.647,0.08800000000000001,0.2,1,0.33299999999999996,0.711,2016-17,UMassLowell
Isaac White,66,0.634,0.591,0.045,1,0.667,0.182,0.75,0.222,0.773,0.353,0.889,0.258,0.941,2016-17,UMassLowell
Stefan Borovac,52,0.42700000000000005,0.375,0.7120000000000001,0.405,0.4,0.019,0,NA,0.26899999999999996,0.214,1,0.596,0.581,2016-17,UMassLowell
Jordan Shea,44,0.549,0.523,0.5,0.545,0.5,0.114,0.4,0,0.386,0.353,0.833,0.205,0.778,2016-17,UMassLowell
Dontavious Smith,10,0.732,0.7,0.7,0.7140000000000001,0.6,0.3,0.667,0.5,0,NA,NA,1.2,0.75,2016-17,UMassLowell
Connor Bennett,3,0.6779999999999999,0.667,1,0.667,0.5,0,NA,NA,0,NA,NA,1,0.667,2016-17,UMassLowell
Total,1825,0.58,0.551,0.419,0.611,0.47100000000000003,0.21899999999999997,0.381,0.349,0.363,0.39,0.857,0.311,0.735,2016-17,UMassLowell
