start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.124,0.547,0.363,0.6859999999999999,0.171,0.33299999999999996,0.466,0.344,2018-19,Towson
"Rebound, 11-30 s",0.21899999999999997,0.518,0.24600000000000002,0.583,0.252,0.384,0.501,0.368,2018-19,Towson
"Score, 0-10 s",0.052000000000000005,0.488,0.309,0.64,0.198,0.25,0.494,0.325,2018-19,Towson
"Score, 11-30 s",0.405,0.493,0.254,0.562,0.23,0.366,0.517,0.344,2018-19,Towson
"Steal, 0-10 s",0.062,0.745,0.604,0.828,0.094,0.111,0.302,0.517,2018-19,Towson
"Steal, 11-30 s",0.021,0.667,0.212,0.7140000000000001,0.39399999999999996,0.615,0.39399999999999996,0.462,2018-19,Towson
Transition,0.237,0.585,0.414,0.732,0.157,0.276,0.43,0.371,2018-19,Towson
