name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Brian Fobbs,457,0.555,0.524,0.304,0.604,0.179,0.309,0.41100000000000003,0.207,0.387,0.36700000000000005,0.631,0.223,0.804,2018-19
Tobias Howard,311,0.48400000000000004,0.45799999999999996,0.096,0.433,0.077,0.354,0.373,0.073,0.55,0.345,0.5589999999999999,0.18,0.75,2018-19
Jordan McNeil,188,0.466,0.441,0.23399999999999999,0.545,0.292,0.335,0.413,0.26899999999999996,0.431,0.272,1,0.17600000000000002,0.727,2018-19
Nakye Sanders,175,0.5790000000000001,0.534,0.389,0.721,0.449,0.537,0.39399999999999996,0.405,0.07400000000000001,0.385,0.8,0.657,0.687,2018-19
Allen Betrand,155,0.434,0.40299999999999997,0.245,0.42100000000000004,0.43799999999999994,0.413,0.375,0.125,0.342,0.28300000000000003,0.667,0.19399999999999998,0.733,2018-19
Jakigh Dottin,147,0.41200000000000003,0.384,0.578,0.48200000000000004,0.122,0.34700000000000003,0.275,0,0.075,0.091,0,0.293,0.581,2018-19
Dennis Tunstall,139,0.5730000000000001,0.561,0.504,0.7,0.408,0.46,0.406,0.885,0.036000000000000004,0.4,1,0.302,0.619,2018-19
Solomon Uyaelunmo,111.00000000000001,0.588,0.59,0.631,0.643,0.37799999999999995,0.35100000000000003,0.48700000000000004,0.368,0.018000000000000002,0.5,0,0.541,0.55,2018-19
Alex Thomas,86,0.49300000000000005,0.442,0.326,0.536,0.33299999999999996,0.605,0.385,0.5,0.07,0.33299999999999996,1,0.326,0.7859999999999999,2018-19
Nicolas Timberlake,57.99999999999999,0.45199999999999996,0.44,0.276,0.688,0.364,0.36200000000000004,0.33299999999999996,0.5710000000000001,0.36200000000000004,0.23800000000000002,0.8,0.22399999999999998,0.5379999999999999,2018-19
Quinton Drayton,22,0.553,0.523,0.136,1,0.33299999999999996,0.455,0.4,0,0.409,0.33299999999999996,0.667,0.318,0.7140000000000001,2018-19
Yagizhan Selcuk,8,0.477,0.375,0.5,0.5,0.5,0.375,0.33299999999999996,1,0.125,0,NA,0.375,1,2018-19
Chris Caliguiran,4,0.25,0.25,0.75,0.33299999999999996,0,0.25,0,NA,0,NA,NA,0,NA,2018-19
Total,1861,0.513,0.484,0.321,0.59,0.297,0.38299999999999995,0.38799999999999996,0.307,0.29600000000000004,0.327,0.667,0.28600000000000003,0.695,2018-19
