start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.134,0.58,0.466,0.644,0.166,0.469,0.368,0.366,2014-15,Miami(OH)
"Rebound, 11-30 s",0.19399999999999998,0.478,0.294,0.61,0.376,0.35200000000000004,0.33,0.337,2014-15,Miami(OH)
"Opp score, 0-10 s",0.081,0.632,0.47,0.509,0.231,0.48100000000000004,0.299,0.629,2014-15,Miami(OH)
"Opp score, 11-30 s",0.359,0.45399999999999996,0.284,0.565,0.359,0.317,0.35700000000000004,0.335,2014-15,Miami(OH)
"Steal, 0-10 s",0.083,0.6890000000000001,0.731,0.759,0.084,0.7,0.185,0.273,2014-15,Miami(OH)
"Steal, 11-30 s",0.033,0.552,0.396,0.684,0.292,0.214,0.312,0.467,2014-15,Miami(OH)
Transition,0.298,0.625,0.541,0.655,0.161,0.507,0.298,0.42200000000000004,2014-15,Miami(OH)
