start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.161,0.564,0.514,0.642,0.22899999999999998,0.364,0.257,0.392,2013-14,Kentucky
"Rebound, 11-30 s",0.205,0.442,0.26899999999999996,0.596,0.408,0.36,0.32299999999999995,0.27699999999999997,2013-14,Kentucky
"Opp score, 0-10 s",0.049,0.494,0.466,0.561,0.21600000000000003,0.21100000000000002,0.318,0.39299999999999996,2013-14,Kentucky
"Opp score, 11-30 s",0.39299999999999996,0.457,0.243,0.614,0.424,0.33399999999999996,0.33299999999999996,0.332,2013-14,Kentucky
"Steal, 0-10 s",0.05,0.594,0.6890000000000001,0.6609999999999999,0.16699999999999998,0.5329999999999999,0.14400000000000002,0.231,2013-14,Kentucky
"Steal, 11-30 s",0.025,0.444,0.222,0.7,0.444,0.2,0.33299999999999996,0.4,2013-14,Kentucky
Transition,0.26,0.557,0.539,0.633,0.215,0.36,0.247,0.374,2013-14,Kentucky
