name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Dimencio Vaughn,322,0.5690000000000001,0.539,0.55,0.5589999999999999,0.32299999999999995,0.174,0.39299999999999996,0.273,0.276,0.39299999999999996,0.943,0.441,0.6759999999999999,2019-20
Stevie Jordan,299,0.47000000000000003,0.408,0.428,0.42200000000000004,0.29600000000000004,0.19699999999999998,0.28800000000000003,0.235,0.375,0.304,0.765,0.418,0.7440000000000001,2019-20
Frederick Scott,278,0.556,0.54,0.475,0.606,0.33799999999999997,0.165,0.217,0.4,0.36,0.4,0.9,0.46,0.602,2019-20
Tyere Marshall,244,0.615,0.607,0.758,0.665,0.569,0.242,0.424,0.48,0,NA,NA,0.512,0.616,2019-20
Nunez Willy,174,0.52,0.486,0.04,0.5710000000000001,0,0.126,0.455,0.2,0.833,0.324,0.915,0.259,0.7559999999999999,2019-20
Christian Ings,132,0.49,0.47,0.5529999999999999,0.493,0.278,0.159,0.381,0.125,0.28800000000000003,0.316,0.667,0.273,0.611,2019-20
Kimar Williams,68,0.47600000000000003,0.456,0.765,0.5,0.154,0.221,0.33299999999999996,0,0.015,0,NA,0.5589999999999999,0.526,2019-20
Tyrei Randall,66,0.395,0.348,0.121,0.625,0,0.22699999999999998,0.4,0.33299999999999996,0.652,0.18600000000000003,0.625,0.439,0.586,2019-20
Allen Powell,56.99999999999999,0.24000000000000002,0.21899999999999997,0.105,0.33299999999999996,0,0.193,0,NA,0.7020000000000001,0.175,0.857,0.12300000000000001,0.5710000000000001,2019-20
Ajiri Ogemuno-Johnson,56.00000000000001,0.549,0.5,0.75,0.595,0.8,0.25,0.214,0.33299999999999996,0,NA,NA,0.429,0.75,2019-20
Tyrel Bladen,20,0.42000000000000004,0.45,0.95,0.474,0.778,0.05,0,NA,0,NA,NA,0.15,0,2019-20
Khalil Turner,9,0.352,0.389,0.222,1,0.5,0.111,0,NA,0.667,0.16699999999999998,1,0.222,0,2019-20
"CLERGEOT,KEON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
Total,1725,0.522,0.491,0.48200000000000004,0.56,0.402,0.18600000000000003,0.331,0.311,0.33299999999999996,0.321,0.8590000000000001,0.408,0.6509999999999999,2019-20
