name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Eric Stutz,30,0.22899999999999998,0.26,0.76,0.081,0.043,0.2,2011-12
Jaron Jones,18,0.1,0.132,0.833,0,0,NA,2011-12
Jeff Johnson,14,0.25,0.133,0.28600000000000003,0,0,NA,2011-12
Jabs Newby,7,0.20800000000000002,0.33299999999999996,0.8,0.07400000000000001,0.25,0.5,2011-12
Timmy Knipp,6,0.273,0.429,1,0.5,NA,0,2011-12
D'Mitri Riggs,5,0.08199999999999999,0.111,0.75,0.016,0,0,2011-12
Joshua Jones,4,0.075,0.091,0.75,0,0,NA,2011-12
Taylor Filipek,3,0.231,0.222,0.667,0,NA,NA,2011-12
Total,87,0.128,0.149,0.6970000000000001,0.021,0.013000000000000001,0.222,2011-12
