start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.12,0.488,0.281,0.7020000000000001,0.228,0.368,0.491,0.28,2011-12
"Rebound, 11-30 s",0.24100000000000002,0.49700000000000005,0.31,0.644,0.415,0.381,0.275,0.337,2011-12
"Score, 0-10 s",0.066,0.489,0.275,0.68,0.231,0.524,0.495,0.244,2011-12
"Score, 11-30 s",0.377,0.499,0.289,0.6559999999999999,0.342,0.385,0.369,0.321,2011-12
"Steal, 0-10 s",0.063,0.649,0.644,0.768,0.115,0.3,0.24100000000000002,0.33299999999999996,2011-12
"Steal, 11-30 s",0.023,0.5,0.281,0.667,0.469,0.267,0.25,0.5,2011-12
Transition,0.248,0.529,0.371,0.727,0.2,0.406,0.429,0.27699999999999997,2011-12
