name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tyrone Garland,380,0.43300000000000005,0.371,0.321,0.484,0.33899999999999997,0.33399999999999996,0.29100000000000004,0.243,0.345,0.22899999999999998,0.767,0.382,0.738,2013-14,LaSalle
Tyreek Duren,353,0.556,0.499,0.34,0.517,0.27399999999999997,0.258,0.297,0.259,0.402,0.408,0.845,0.41600000000000004,0.8029999999999999,2013-14,LaSalle
Jerrell Wright,278,0.587,0.5760000000000001,0.723,0.652,0.527,0.27699999999999997,0.377,0.44799999999999995,0,NA,NA,0.5539999999999999,0.597,2013-14,LaSalle
Steve Zack,211,0.522,0.474,0.474,0.52,0.596,0.517,0.44,0.542,0.009000000000000001,0,NA,0.493,0.6920000000000001,2013-14,LaSalle
Sam Mills,206,0.535,0.512,0.223,0.457,0.381,0.18,0.21600000000000003,0.375,0.597,0.415,0.863,0.15,0.8059999999999999,2013-14,LaSalle
D.J. Peterson,123,0.485,0.455,0.23600000000000002,0.655,0.526,0.13,0.25,0.5,0.634,0.282,1,0.276,0.6759999999999999,2013-14,LaSalle
Khalid Lewis,103,0.355,0.29100000000000004,0.223,0.304,0,0.495,0.275,0.071,0.282,0.207,0.833,0.282,0.7929999999999999,2013-14,LaSalle
Rohan Brown,50,0.464,0.41,0.56,0.5710000000000001,0.688,0.2,0.3,1,0.24,0.083,1,0.48,0.667,2013-14,LaSalle
Taylor Dunn,28.000000000000004,0.485,0.46399999999999997,0,NA,NA,0.071,0.5,1,0.929,0.308,0.625,0.14300000000000002,0.75,2013-14,LaSalle
Jermaine Davis,7.000000000000001,0.581,0.5710000000000001,1,0.5710000000000001,0.5,0,NA,NA,0,NA,NA,1,0.5710000000000001,2013-14,LaSalle
Hank Davis,2,0.404,0.5,1,0.5,0,0,NA,NA,0,NA,NA,0.5,0,2013-14,LaSalle
O.J. Lewis,2,0.508,0.75,0.5,0,NA,0,NA,NA,0.5,1,1,1,0,2013-14,LaSalle
Total,1743,0.508,0.46399999999999997,0.39,0.5479999999999999,0.452,0.298,0.32899999999999996,0.38,0.312,0.325,0.847,0.391,0.708,2013-14,LaSalle
