name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Marc Hill,306,0.479,0.449,0.405,0.387,0.16699999999999998,0.235,0.34700000000000003,0.08,0.359,0.391,0.581,0.314,0.6459999999999999,2011-12,N.C.A&T
Adrian Powell,268,0.547,0.521,0.40299999999999997,0.63,0.544,0.254,0.324,0.409,0.34299999999999997,0.359,0.879,0.243,0.738,2011-12,N.C.A&T
Nic Simpson,231.99999999999997,0.5630000000000001,0.513,0.198,0.457,0.429,0.155,0.306,0.182,0.647,0.387,0.897,0.384,0.7979999999999999,2011-12,N.C.A&T
Austin Witter,174,0.522,0.511,0.45399999999999996,0.5820000000000001,0.435,0.10300000000000001,0.556,0.2,0.44299999999999995,0.28600000000000003,0.909,0.293,0.569,2011-12,N.C.A&T
Jean Louisme,150,0.44200000000000006,0.413,0.22699999999999998,0.5,0.41200000000000003,0.127,0.316,0.33299999999999996,0.647,0.268,1,0.293,0.614,2011-12,N.C.A&T
Jeremy Underwood,144,0.41900000000000004,0.354,0.299,0.326,0,0.16,0.174,0.25,0.542,0.282,0.545,0.583,0.619,2011-12,N.C.A&T
DaMetrius Upchurch,139,0.547,0.532,0.7190000000000001,0.59,0.424,0.281,0.385,0.4,0,NA,NA,0.48200000000000004,0.5820000000000001,2011-12,N.C.A&T
R.J. Buck,130,0.5,0.469,0.762,0.556,0.473,0.177,0.261,0.33299999999999996,0.062,0,NA,0.6,0.5770000000000001,2011-12,N.C.A&T
Lawrence Smith,105,0.543,0.486,0.695,0.575,0.5,0.28600000000000003,0.3,0.778,0.019,0,NA,0.552,0.7240000000000001,2011-12,N.C.A&T
Anthony Estes,64,0.509,0.49200000000000005,0.609,0.48700000000000004,0.684,0.25,0.312,0.2,0.141,0.556,1,0.188,0.667,2011-12,N.C.A&T
Jared Williams,47,0.6669999999999999,0.67,0.106,1,0.8,0.17,0.5,0.75,0.723,0.441,1,0.043,0.5,2011-12,N.C.A&T
Kam Shephard,39,0.58,0.564,0.564,0.636,0.5710000000000001,0.436,0.47100000000000003,0.75,0,NA,NA,0.6409999999999999,0.6,2011-12,N.C.A&T
Waylan Siverand,28.000000000000004,0.55,0.536,0.857,0.583,0.28600000000000003,0.14300000000000002,0.25,1,0,NA,NA,0.35700000000000004,0.6,2011-12,N.C.A&T
Jordan Herrera,20,0.263,0.15,0.35,0.429,0,0.15,0,NA,0.5,0,NA,0.5,0.7,2011-12,N.C.A&T
D. Beholm-Tolly,6,0.536,0.5,0.833,0.6,0.33299999999999996,0.16699999999999998,0,NA,0,NA,NA,1.167,0.5710000000000001,2011-12,N.C.A&T
"BELL,PRESANO",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,N.C.A&T
"THOMPSON,CALVIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,N.C.A&T
Total,1852,0.512,0.48100000000000004,0.436,0.53,0.428,0.204,0.33399999999999996,0.349,0.36,0.336,0.821,0.377,0.653,2011-12,N.C.A&T
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,N.C.A&T
