name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Antonio Green,521,0.509,0.47700000000000004,0.196,0.51,0.135,0.221,0.33899999999999997,0.077,0.583,0.345,0.667,0.16699999999999998,0.8740000000000001,2018-19,MiddleTenn.
Donovan Sims,292,0.544,0.522,0.243,0.5489999999999999,0.179,0.23600000000000002,0.449,0.065,0.521,0.36200000000000004,0.764,0.188,0.745,2018-19,MiddleTenn.
Reggie Scurry,252.99999999999997,0.59,0.565,0.613,0.716,0.622,0.368,0.312,0.44799999999999995,0.02,0.4,1,0.474,0.667,2018-19,MiddleTenn.
Karl Gamble,220.00000000000003,0.481,0.461,0.409,0.589,0.5660000000000001,0.382,0.27399999999999997,0.478,0.209,0.37,0.882,0.314,0.58,2018-19,MiddleTenn.
James Hawthorne,192,0.514,0.474,0.281,0.648,0.4,0.45799999999999996,0.364,0.375,0.26,0.32,0.938,0.297,0.754,2018-19,MiddleTenn.
Jayce Johnson,183,0.4260000000000001,0.37200000000000005,0.426,0.5379999999999999,0.214,0.39899999999999997,0.27399999999999997,0.05,0.175,0.125,1,0.634,0.578,2018-19,MiddleTenn.
Junior Farquhar,126,0.406,0.381,0.294,0.43200000000000005,0.125,0.365,0.435,0.1,0.341,0.18600000000000003,0.875,0.198,0.64,2018-19,MiddleTenn.
Anthony Crump,25,0.33599999999999997,0.32,0.32,0.375,0,0.6,0.33299999999999996,0,0.08,0,NA,0.4,0.4,2018-19,MiddleTenn.
TJ Massenburg,16,0.506,0.5,0.5,0.75,0.16699999999999998,0.5,0.25,1,0,NA,NA,0.625,0.5,2018-19,MiddleTenn.
Lawrence Mosley,13,0.717,0.731,0.462,1,0.5,0.231,0.667,0.5,0.308,0.25,1,0.154,0.5,2018-19,MiddleTenn.
Chase Miller,11,0.136,0.136,0,NA,NA,0.182,0,NA,0.818,0.111,1,0,NA,2018-19,MiddleTenn.
Darnell Butler,4,1.125,1.125,0,NA,NA,0.25,0,NA,0.75,1,0.33299999999999996,0,NA,2018-19,MiddleTenn.
KJ Lewis,3,0,0,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0,NA,2018-19,MiddleTenn.
Total,1859,0.505,0.47600000000000003,0.32799999999999996,0.595,0.391,0.322,0.33899999999999997,0.23199999999999998,0.35,0.326,0.745,0.29600000000000004,0.677,2018-19,MiddleTenn.
