start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.115,0.522,0.293,0.6,0.322,0.303,0.385,0.43,2014-15
"Rebound, 11-30 s",0.22699999999999998,0.426,0.16,0.569,0.456,0.36200000000000004,0.384,0.295,2014-15
"Score, 0-10 s",0.046,0.506,0.265,0.727,0.386,0.25,0.349,0.414,2014-15
"Score, 11-30 s",0.428,0.452,0.17,0.669,0.473,0.313,0.35700000000000004,0.355,2014-15
"Steal, 0-10 s",0.07200000000000001,0.6629999999999999,0.535,0.7829999999999999,0.225,0.414,0.24,0.419,2014-15
"Steal, 11-30 s",0.018000000000000002,0.406,0.188,0.5,0.312,0.4,0.5,0.25,2014-15
Transition,0.233,0.562,0.36200000000000004,0.7020000000000001,0.305,0.315,0.33299999999999996,0.424,2014-15
