start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.18899999999999997,0.484,0.40399999999999997,0.5920000000000001,0.134,0.302,0.46299999999999997,0.295,2019-20
"Rebound, 11-30 s",0.171,0.493,0.271,0.6459999999999999,0.309,0.37799999999999995,0.419,0.32,2019-20
"Opp score, 0-10 s",0.038,0.578,0.42200000000000004,0.741,0.109,0.28600000000000003,0.469,0.33299999999999996,2019-20
"Opp score, 11-30 s",0.384,0.517,0.292,0.581,0.292,0.419,0.41600000000000004,0.36,2019-20
"Steal, 0-10 s",0.05,0.735,0.624,0.792,0.035,0.33299999999999996,0.341,0.44799999999999995,2019-20
"Steal, 11-30 s",0.019,0.484,0.156,0.4,0.281,0.33299999999999996,0.562,0.389,2019-20
Transition,0.27699999999999997,0.542,0.446,0.662,0.113,0.302,0.442,0.322,2019-20
