name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Tyler Nelson,442,0.587,0.535,0.262,0.603,0.34299999999999997,0.26899999999999996,0.37799999999999995,0.244,0.46799999999999997,0.391,0.642,0.34600000000000003,0.856,2016-17
Curtis Cobb,354,0.49,0.47700000000000004,0.282,0.49,0.28600000000000003,0.254,0.4,0.306,0.46299999999999997,0.341,0.857,0.172,0.607,2016-17
Jerry Johnson,263,0.528,0.502,0.16,0.595,0.16,0.141,0.37799999999999995,0.14300000000000002,0.7,0.337,0.871,0.221,0.741,2016-17
Matija Milan,204.99999999999997,0.557,0.5539999999999999,0.439,0.711,0.8440000000000001,0.122,0.24,0.667,0.439,0.322,0.966,0.127,0.5770000000000001,2016-17
Jerome Segura,177,0.44400000000000006,0.42700000000000005,0.452,0.5379999999999999,0.11599999999999999,0.254,0.289,0.077,0.294,0.25,0.769,0.27699999999999997,0.551,2016-17
Amadou Sidibe,172,0.581,0.5760000000000001,0.727,0.632,0.6709999999999999,0.273,0.426,0.45,0,NA,NA,0.424,0.575,2016-17
Jonathan Kasibabu,130,0.605,0.604,0.792,0.68,0.614,0.069,0.111,0,0.138,0.278,1,0.49200000000000005,0.578,2016-17
Deniz Celen,44,0.4710000000000001,0.489,0.5,0.727,0.688,0.068,0.33299999999999996,1,0.43200000000000005,0.158,1,0.182,0.25,2016-17
Thomas Nolan,37,0.4050000000000001,0.405,0.135,0.6,0.33299999999999996,0.10800000000000001,0,NA,0.757,0.28600000000000003,1,0,NA,2016-17
Olivier Cadieux,26,0.399,0.365,0.5,0.385,0.6,0.077,0,NA,0.423,0.273,1,0.231,0.667,2016-17
Andrew Leone,8,0.415,0.188,0,NA,NA,0.125,0,NA,0.875,0.14300000000000002,1,0.75,1,2016-17
Jared Harper,2,0.6779999999999999,0.75,0,NA,NA,0,NA,NA,1,0.5,1,1,0.5,2016-17
Total,1860.0000000000002,0.536,0.512,0.374,0.609,0.5,0.205,0.35600000000000004,0.287,0.42,0.335,0.813,0.272,0.682,2016-17
