name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Aaron Brennan,302,0.548,0.512,0.41700000000000004,0.579,0.589,0.305,0.413,0.447,0.278,0.345,1,0.262,0.797,2017-18
Ron Patterson,275,0.527,0.516,0.247,0.588,0.375,0.135,0.243,0.111,0.618,0.365,0.8059999999999999,0.138,0.6579999999999999,2017-18
T.J. Henderson,245.00000000000003,0.557,0.498,0.34299999999999997,0.512,0.163,0.2,0.38799999999999996,0.053,0.457,0.35700000000000004,0.675,0.392,0.833,2017-18
Evan Hall,215,0.42500000000000004,0.451,0.7020000000000001,0.49700000000000005,0.467,0.298,0.344,0.364,0,NA,NA,0.474,0.294,2017-18
D.J. McCall,173,0.48800000000000004,0.434,0.439,0.5660000000000001,0.419,0.32899999999999996,0.298,0.235,0.231,0.25,0.8,0.428,0.716,2017-18
Jaylen Minnett,173,0.5690000000000001,0.546,0.069,0.33299999999999996,0,0.20199999999999999,0.4,0.28600000000000003,0.728,0.405,0.765,0.17300000000000001,0.8,2017-18
Nick Rogers,120,0.4670000000000001,0.40399999999999997,0.325,0.359,0.5710000000000001,0.267,0.281,0,0.408,0.34700000000000003,0.882,0.467,0.7140000000000001,2017-18
Maurice Kirby,113.99999999999999,0.511,0.491,0.544,0.613,0.526,0.447,0.353,0.444,0.009000000000000001,0,NA,0.35100000000000003,0.6,2017-18
Elyjah Goss,93,0.506,0.462,0.677,0.508,0.594,0.183,0.294,0.4,0.14,0.308,1,0.312,0.759,2017-18
Chad Hudson,6,0.483,0.33299999999999996,0,NA,NA,0.5,0.667,0,0.5,0,NA,1.167,0.7140000000000001,2017-18
Evan Borgman,6,0.45199999999999996,0.33299999999999996,0.667,0.5,0.5,0,NA,NA,0.33299999999999996,0,NA,1,0.667,2017-18
Noah Thomas,1,1.026,1,0,NA,NA,1,1,1,0,NA,NA,2,1,2017-18
"BERNSTINE,DRICK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
"DANIELS,VIONT'E",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,1723,0.515,0.486,0.39799999999999996,0.531,0.456,0.254,0.35200000000000004,0.299,0.348,0.355,0.8079999999999999,0.324,0.665,2017-18
