start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.10800000000000001,0.47100000000000003,0.221,0.529,0.292,0.311,0.48700000000000004,0.36,2016-17,UNI
"Rebound, 11-30 s",0.302,0.47200000000000003,0.266,0.583,0.342,0.37200000000000005,0.39299999999999996,0.324,2016-17,UNI
"Score, 0-10 s",0.031,0.545,0.25,0.727,0.341,0.267,0.409,0.444,2016-17,UNI
"Score, 11-30 s",0.365,0.51,0.262,0.562,0.308,0.366,0.43,0.387,2016-17,UNI
"Steal, 0-10 s",0.061,0.585,0.659,0.655,0.091,0.375,0.25,0.318,2016-17,UNI
"Steal, 11-30 s",0.028999999999999998,0.42700000000000005,0.317,0.385,0.244,0.5,0.439,0.278,2016-17,UNI
Transition,0.2,0.517,0.36,0.621,0.23800000000000002,0.309,0.402,0.365,2016-17,UNI
