start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.079,0.469,0.221,0.56,0.168,0.158,0.611,0.348,2016-17,UNI
"Rebound, 11-30 s",0.265,0.486,0.24100000000000002,0.5760000000000001,0.325,0.363,0.433,0.35200000000000004,2016-17,UNI
"Opp score, 0-10 s",0.034,0.52,0.184,0.889,0.163,0.875,0.653,0.21899999999999997,2016-17,UNI
"Opp score, 11-30 s",0.386,0.441,0.25,0.504,0.308,0.322,0.441,0.327,2016-17,UNI
"Steal, 0-10 s",0.051,0.6579999999999999,0.521,0.711,0.096,0.429,0.384,0.429,2016-17,UNI
"Steal, 11-30 s",0.044000000000000004,0.413,0.254,0.43799999999999994,0.254,0.25,0.49200000000000005,0.32299999999999995,2016-17,UNI
Transition,0.16399999999999998,0.5379999999999999,0.306,0.6809999999999999,0.145,0.382,0.5489999999999999,0.33299999999999996,2016-17,UNI
