start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.1,0.396,0.41100000000000003,0.462,0.259,0.317,0.32899999999999996,0.25,2014-15,Texas
"Rebound, 11-30 s",0.21600000000000003,0.435,0.258,0.47700000000000004,0.457,0.308,0.284,0.402,2014-15,Texas
"Score, 0-10 s",0.042,0.485,0.33299999999999996,0.682,0.258,0.294,0.409,0.29600000000000004,2014-15,Texas
"Score, 11-30 s",0.424,0.424,0.213,0.392,0.44299999999999995,0.33299999999999996,0.34299999999999997,0.374,2014-15,Texas
"Steal, 0-10 s",0.064,0.485,0.5539999999999999,0.625,0.11900000000000001,0.16699999999999998,0.327,0.242,2014-15,Texas
"Steal, 11-30 s",0.034,0.33,0.18899999999999997,0.3,0.509,0.259,0.302,0.312,2014-15,Texas
Transition,0.20600000000000002,0.442,0.44,0.5589999999999999,0.215,0.28600000000000003,0.345,0.259,2014-15,Texas
