start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.129,0.5539999999999999,0.435,0.654,0.172,0.43799999999999994,0.392,0.32899999999999996,2013-14,Georgetown
"Rebound, 11-30 s",0.203,0.449,0.3,0.534,0.314,0.348,0.386,0.31,2013-14,Georgetown
"Score, 0-10 s",0.061,0.489,0.318,0.536,0.21600000000000003,0.368,0.466,0.341,2013-14,Georgetown
"Score, 11-30 s",0.401,0.475,0.284,0.57,0.353,0.322,0.36200000000000004,0.36700000000000005,2013-14,Georgetown
"Steal, 0-10 s",0.066,0.516,0.51,0.653,0.16699999999999998,0.43799999999999994,0.32299999999999995,0.226,2013-14,Georgetown
"Steal, 11-30 s",0.026000000000000002,0.42100000000000004,0.237,0.556,0.447,0.294,0.316,0.33299999999999996,2013-14,Georgetown
Transition,0.256,0.528,0.42700000000000005,0.633,0.18100000000000002,0.418,0.392,0.31,2013-14,Georgetown
