start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.127,0.5870000000000001,0.46,0.5920000000000001,0.21899999999999997,0.551,0.321,0.40299999999999997,2016-17
"Rebound, 11-30 s",0.217,0.465,0.304,0.629,0.406,0.374,0.29100000000000004,0.27899999999999997,2016-17
"Score, 0-10 s",0.065,0.48700000000000004,0.281,0.625,0.33299999999999996,0.342,0.386,0.341,2016-17
"Score, 11-30 s",0.40700000000000003,0.44,0.253,0.5,0.414,0.374,0.33299999999999996,0.318,2016-17
"Steal, 0-10 s",0.054000000000000006,0.621,0.632,0.75,0.179,0.294,0.18899999999999997,0.33299999999999996,2016-17
"Steal, 11-30 s",0.02,0.47200000000000003,0.33299999999999996,0.583,0.47200000000000003,0.41200000000000003,0.19399999999999998,0.28600000000000003,2016-17
Transition,0.24600000000000002,0.568,0.45,0.6459999999999999,0.24,0.433,0.309,0.373,2016-17
