start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.13,0.508,0.479,0.556,0.191,0.47200000000000003,0.33,0.306,2012-13,MorganSt.
"Rebound, 11-30 s",0.187,0.439,0.332,0.433,0.321,0.402,0.34700000000000003,0.319,2012-13,MorganSt.
"Score, 0-10 s",0.062,0.38299999999999995,0.289,0.5,0.289,0.308,0.42200000000000004,0.237,2012-13,MorganSt.
"Score, 11-30 s",0.38299999999999995,0.39899999999999997,0.306,0.441,0.359,0.29100000000000004,0.335,0.317,2012-13,MorganSt.
"Steal, 0-10 s",0.08199999999999999,0.517,0.622,0.649,0.193,0.261,0.185,0.22699999999999998,2012-13,MorganSt.
"Steal, 11-30 s",0.026000000000000002,0.419,0.27,0.5,0.43200000000000005,0.375,0.297,0.273,2012-13,MorganSt.
Transition,0.27399999999999997,0.48200000000000004,0.479,0.584,0.214,0.365,0.307,0.27,2012-13,MorganSt.
