name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Damon Lynn,499,0.522,0.491,0.168,0.452,0.316,0.13,0.27699999999999997,0.33299999999999996,0.701,0.36,0.762,0.228,0.772,2014-15,NJIT
Winfield Willis,274,0.628,0.5820000000000001,0.307,0.583,0.469,0.201,0.4,0.364,0.493,0.43700000000000006,0.983,0.361,0.848,2014-15,NJIT
Tim Coleman,249.00000000000003,0.613,0.596,0.43,0.682,0.41100000000000003,0.233,0.397,0.304,0.337,0.41700000000000004,0.8859999999999999,0.522,0.6459999999999999,2014-15,NJIT
Ky Howard,159,0.597,0.5379999999999999,0.509,0.617,0.48,0.28300000000000003,0.42200000000000004,0.316,0.20800000000000002,0.33299999999999996,0.909,0.679,0.741,2014-15,NJIT
Daquan Holiday,123,0.632,0.634,0.87,0.654,0.586,0.13,0.5,0.375,0,NA,NA,0.5770000000000001,0.5920000000000001,2014-15,NJIT
Rob Ukawuba,121,0.607,0.591,0.446,0.685,0.541,0.223,0.33299999999999996,0.444,0.331,0.425,1,0.488,0.644,2014-15,NJIT
Osa Izevbuwa,119,0.516,0.508,0.244,0.483,0.214,0.235,0.321,0.111,0.521,0.40299999999999997,1,0.193,0.565,2014-15,NJIT
Odera Nweke,88,0.49699999999999994,0.466,0.716,0.5870000000000001,0.649,0.273,0.16699999999999998,0.75,0.011000000000000001,0,NA,0.591,0.5770000000000001,2014-15,NJIT
Vlad Shustov,66,0.48800000000000004,0.485,0.33299999999999996,0.636,0.7859999999999999,0.561,0.405,0.867,0.106,0.28600000000000003,1,0.182,0.5,2014-15,NJIT
Emmanuel Tselentakis,61,0.394,0.377,0.361,0.727,0.562,0.19699999999999998,0.083,0,0.44299999999999995,0.14800000000000002,1,0.131,0.625,2014-15,NJIT
Montana Mayfield,9,0.413,0.33299999999999996,0,NA,NA,0.667,0.5,0.33299999999999996,0.33299999999999996,0,NA,0.444,0.75,2014-15,NJIT
Total,1768,0.5660000000000001,0.536,0.369,0.609,0.495,0.21100000000000002,0.35100000000000003,0.397,0.42,0.376,0.871,0.385,0.696,2014-15,NJIT
