start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.131,0.47,0.418,0.586,0.21899999999999997,0.308,0.363,0.29100000000000004,2015-16
"Rebound, 11-30 s",0.187,0.478,0.298,0.584,0.366,0.395,0.336,0.316,2015-16
"Score, 0-10 s",0.059000000000000004,0.48100000000000004,0.39299999999999996,0.595,0.252,0.37,0.355,0.289,2015-16
"Score, 11-30 s",0.439,0.457,0.3,0.584,0.377,0.348,0.324,0.311,2015-16
"Steal, 0-10 s",0.046,0.669,0.6509999999999999,0.648,0.10800000000000001,0.778,0.24100000000000002,0.45,2015-16
"Steal, 11-30 s",0.023,0.42700000000000005,0.195,0.875,0.537,0.409,0.268,0.091,2015-16
Transition,0.23600000000000002,0.512,0.457,0.605,0.20600000000000002,0.375,0.337,0.312,2015-16
