start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.13,0.528,0.466,0.611,0.161,0.355,0.373,0.33299999999999996,2017-18,CSUN
"Rebound, 11-30 s",0.243,0.508,0.33899999999999997,0.59,0.358,0.37200000000000005,0.303,0.385,2017-18,CSUN
"Score, 0-10 s",0.02,0.433,0.33299999999999996,0.5,0.267,0.25,0.4,0.33299999999999996,2017-18,CSUN
"Score, 11-30 s",0.402,0.523,0.307,0.6829999999999999,0.33399999999999996,0.35200000000000004,0.359,0.364,2017-18,CSUN
"Steal, 0-10 s",0.066,0.638,0.6729999999999999,0.7879999999999999,0.11199999999999999,0.273,0.214,0.23800000000000002,2017-18,CSUN
"Steal, 11-30 s",0.021,0.40299999999999997,0.32299999999999995,0.5,0.387,0.25,0.29,0.33299999999999996,2017-18,CSUN
Transition,0.21600000000000003,0.5529999999999999,0.517,0.675,0.156,0.32,0.327,0.314,2017-18,CSUN
