start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.14,0.561,0.335,0.5770000000000001,0.132,0.321,0.5329999999999999,0.40700000000000003,2011-12
"Rebound, 11-30 s",0.191,0.484,0.212,0.525,0.23600000000000002,0.324,0.552,0.358,2011-12
"Opp score, 0-10 s",0.046,0.42,0.319,0.636,0.174,0.5,0.507,0.171,2011-12
"Opp score, 11-30 s",0.41200000000000003,0.478,0.239,0.523,0.276,0.34299999999999997,0.485,0.354,2011-12
"Steal, 0-10 s",0.07200000000000001,0.615,0.606,0.7879999999999999,0.10099999999999999,0.545,0.294,0.188,2011-12
"Steal, 11-30 s",0.013000000000000001,0.605,0.474,0.444,0.053,0,0.474,0.556,2011-12
Transition,0.258,0.551,0.408,0.6729999999999999,0.131,0.41200000000000003,0.462,0.322,2011-12
