name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tony Gallo,375,0.558,0.504,0.256,0.51,0.102,0.141,0.377,0.15,0.603,0.354,0.7879999999999999,0.475,0.758,2011-12,CoppinSt.
Michael Harper,277,0.5780000000000001,0.563,0.18100000000000002,0.72,0.5,0.231,0.281,0.389,0.588,0.41700000000000004,0.897,0.152,0.738,2011-12,CoppinSt.
Akeem Ellis,271,0.5700000000000001,0.552,0.336,0.593,0.16699999999999998,0.23600000000000002,0.391,0.28,0.428,0.405,0.9359999999999999,0.47600000000000003,0.62,2011-12,CoppinSt.
Logan Wiens,200.99999999999997,0.606,0.565,0.174,0.6,0.429,0.27399999999999997,0.455,0.56,0.552,0.405,0.9109999999999999,0.244,0.9179999999999999,2011-12,CoppinSt.
Antonio Williams,192,0.58,0.56,0.6559999999999999,0.675,0.624,0.32799999999999996,0.33299999999999996,0.524,0.016,0.33299999999999996,1,0.43799999999999994,0.643,2011-12,CoppinSt.
Michael Murray,171,0.41400000000000003,0.39799999999999996,0.409,0.514,0.556,0.304,0.327,0.706,0.287,0.204,1,0.24600000000000002,0.524,2011-12,CoppinSt.
Taariq Cephas,140,0.519,0.504,0.293,0.561,0.304,0.207,0.24100000000000002,0,0.5,0.386,0.815,0.3,0.595,2011-12,CoppinSt.
Collin Johnson,56.00000000000001,0.40800000000000003,0.375,0.214,0.583,0.7140000000000001,0.25,0.14300000000000002,0.5,0.536,0.267,1,0.107,1,2011-12,CoppinSt.
Mike Simpson,26,0.29700000000000004,0.308,0.34600000000000003,0.556,0.4,0.115,0,NA,0.5379999999999999,0.14300000000000002,0.5,0.077,0,2011-12,CoppinSt.
ST.,22,0.5710000000000001,0.545,0.682,0.6,0.667,0.318,0.429,0.667,0,NA,NA,0.409,0.667,2011-12,CoppinSt.
Jordan Lee,11,0.4010000000000001,0.273,0.364,0.75,0,0,NA,NA,0.636,0,NA,1,0.636,2011-12,CoppinSt.
Rodney Edwards,7.000000000000001,0.377,0.35700000000000004,0.5710000000000001,0.25,0,0,NA,NA,0.429,0.33299999999999996,1,0.28600000000000003,0.5,2011-12,CoppinSt.
Total,1748.9999999999998,0.545,0.515,0.316,0.595,0.40700000000000003,0.231,0.342,0.413,0.45299999999999996,0.365,0.872,0.341,0.691,2011-12,CoppinSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,CoppinSt.
