start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11800000000000001,0.607,0.40399999999999997,0.6940000000000001,0.16899999999999998,0.433,0.42700000000000005,0.395,2018-19,Alcorn
"Rebound, 11-30 s",0.21899999999999997,0.483,0.385,0.583,0.261,0.384,0.355,0.299,2018-19,Alcorn
"Score, 0-10 s",0.055999999999999994,0.506,0.353,0.633,0.165,0.429,0.48200000000000004,0.293,2018-19,Alcorn
"Score, 11-30 s",0.35200000000000004,0.495,0.309,0.622,0.281,0.41600000000000004,0.41100000000000003,0.303,2018-19,Alcorn
"Steal, 0-10 s",0.08800000000000001,0.655,0.7120000000000001,0.745,0.129,0.353,0.159,0.33299999999999996,2018-19,Alcorn
"Steal, 11-30 s",0.028999999999999998,0.307,0.25,0.364,0.364,0.312,0.386,0.17600000000000002,2018-19,Alcorn
Transition,0.262,0.601,0.496,0.7090000000000001,0.154,0.41,0.349,0.355,2018-19,Alcorn
