name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Kavion Pippen,321,0.5740000000000001,0.5589999999999999,0.408,0.7559999999999999,0.727,0.583,0.42200000000000004,0.519,0.009000000000000001,0.33299999999999996,1,0.184,0.7120000000000001,2018-19
Aaron Cook,277,0.49699999999999994,0.466,0.37200000000000005,0.505,0.154,0.22,0.27899999999999997,0.17600000000000002,0.408,0.354,0.75,0.365,0.644,2018-19
Sean Lloyd,243.00000000000003,0.56,0.516,0.39899999999999997,0.5770000000000001,0.429,0.222,0.315,0.235,0.379,0.38,0.8859999999999999,0.449,0.725,2018-19
Armon Fletcher,242,0.607,0.579,0.409,0.7170000000000001,0.43700000000000006,0.248,0.3,0.222,0.34299999999999997,0.41,0.853,0.376,0.725,2018-19
Eric McGill,200.99999999999997,0.5680000000000001,0.537,0.43799999999999994,0.568,0.26,0.14400000000000002,0.345,0.2,0.418,0.381,0.812,0.373,0.7070000000000001,2018-19
Marcus Bartley,133,0.546,0.526,0.135,0.611,0.182,0.075,0.2,1,0.789,0.36200000000000004,0.868,0.158,0.762,2018-19
Thik Bol,103,0.436,0.43200000000000005,0.524,0.537,0.759,0.466,0.292,0.7859999999999999,0.01,1,1,0.214,0.455,2018-19
Darius Beane,79,0.523,0.48100000000000004,0.38,0.5,0.067,0.165,0.385,0.2,0.456,0.33299999999999996,0.917,0.342,0.741,2018-19
Rudy Stradnieks,38,0.606,0.618,0.5529999999999999,0.762,0.625,0.184,0.429,0.667,0.263,0.3,1,0.316,0.5,2018-19
Brendon Gooch,25,0.42000000000000004,0.42,0.04,0,NA,0,NA,NA,0.96,0.292,1,0.2,0.4,2018-19
Total,1662,0.549,0.523,0.386,0.621,0.45899999999999996,0.282,0.35200000000000004,0.424,0.332,0.368,0.847,0.314,0.688,2018-19
